id,id_segment,volt_V,current_A,soc_pct,max_single_volt_V,min_single_volt_V,max_temp_C,min_temp_C,timestamp_s,avg_speed_kmh,hvac_active,payload_kg,regenerative_braking_Ah,motor_rpm,gear_position,accelerator_pedal_pct,brake_pedal_pct,charger_connected,label,car_id,car_model,mileage_km,actual_max_capacity_Ah,nominal_capacity_Ah
RC748437,RC748437_2,379.998,-233.1,33.71,4.07,3.99,65.0,61.3,60,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,380.031,-231.3,33.87,4.07,3.99,65.0,61.4,70,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,380.411,-233.3,34.0,4.08,4.0,65.0,61.6,80,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,380.971,-228.7,34.13,4.08,4.0,65.0,61.7,90,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,381.158,-227.5,34.27,4.08,4.0,65.0,61.8,100,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,381.719,-226.0,34.43,4.09,4.01,65.0,61.9,110,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,382.112,-224.0,34.55,4.09,4.01,65.0,62.0,120,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,382.391,-219.6,34.71,4.09,4.01,65.0,62.1,130,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,382.813,-221.5,34.86,4.1,4.02,65.0,62.2,140,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,383.517,-220.6,35.04,4.1,4.02,65.0,62.3,150,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,383.783,-218.1,35.18,4.1,4.02,65.0,62.4,160,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,384.463,-218.0,35.33,4.11,4.03,65.0,62.5,170,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,384.917,-213.6,35.47,4.11,4.03,65.0,62.6,180,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,385.461,-211.4,35.62,4.11,4.03,65.0,62.7,190,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,385.578,-213.2,35.78,4.12,4.04,65.0,62.8,200,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,385.442,-209.1,35.91,4.12,4.04,65.0,62.9,210,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,385.618,-211.9,36.07,4.12,4.04,65.0,63.0,220,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,386.511,-213.0,36.25,4.13,4.05,65.0,63.1,230,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,386.041,-211.6,36.41,4.13,4.05,65.0,63.2,240,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,386.473,-211.3,36.57,4.13,4.05,65.0,63.3,250,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,386.381,-214.4,36.71,4.13,4.05,65.0,63.4,260,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,386.007,-207.9,36.87,4.13,4.05,65.0,63.5,270,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,386.364,-211.2,37.04,4.13,4.05,65.0,63.6,280,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,386.111,-210.7,37.2,4.14,4.06,65.0,63.7,290,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,386.365,-208.4,37.35,4.14,4.06,65.0,63.8,300,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,386.115,-213.8,37.53,4.14,4.06,65.0,63.9,310,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,386.322,-212.7,37.69,4.14,4.06,65.0,64.0,320,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,386.45,-209.4,37.85,4.15,4.07,65.0,64.1,330,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,386.13,-211.9,38.03,4.15,4.07,65.0,64.2,340,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,386.578,-207.2,38.19,4.16,4.08,65.0,64.3,350,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,386.968,-211.4,38.38,4.16,4.08,65.0,64.4,360,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,387.138,-210.7,38.53,4.16,4.08,65.0,64.5,370,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,386.979,-208.4,38.69,4.16,4.09,65.0,64.6,380,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,386.935,-217.0,38.83,4.17,4.09,65.0,64.7,390,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,387.245,-210.6,38.98,4.17,4.09,65.0,64.7,400,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,387.097,-211.0,39.15,4.17,4.09,65.0,64.8,410,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,386.905,-208.8,39.3,4.17,4.09,65.0,64.8,420,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,387.78,-206.2,39.44,4.17,4.09,65.0,64.8,430,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,388.097,-211.2,39.58,4.18,4.1,65.0,64.9,440,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,386.909,-208.8,39.72,4.18,4.1,65.0,64.9,450,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,388.303,-205.9,39.87,4.18,4.1,65.0,64.9,460,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,388.076,-211.1,40.03,4.19,4.11,65.0,65.0,470,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,388.655,-209.4,40.15,4.19,4.11,65.0,65.0,480,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,388.789,-207.0,40.3,4.19,4.11,65.0,65.0,490,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,389.771,-206.9,40.46,4.19,4.11,65.0,65.0,500,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,390.263,-207.2,40.61,4.2,4.12,65.0,65.0,510,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,390.709,-204.4,40.78,4.21,4.13,65.0,65.0,520,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,390.85,-206.5,40.92,4.21,4.13,65.0,65.0,530,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,391.471,-203.3,41.06,4.22,4.14,65.0,65.0,540,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,392.232,-205.5,41.19,4.23,4.15,65.0,65.0,550,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,391.939,-206.4,41.35,4.24,4.16,65.0,65.0,560,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,392.693,-203.9,41.48,4.25,4.17,65.0,65.0,570,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,393.493,-204.3,41.61,4.26,4.18,65.0,65.0,580,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,394.014,-208.0,41.75,4.27,4.19,65.0,65.0,590,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,394.284,-204.2,41.89,4.28,4.2,65.0,65.0,600,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,395.013,-205.1,42.03,4.29,4.21,65.0,65.0,610,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,395.041,-204.0,42.17,4.3,4.22,65.0,65.0,620,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,395.819,-207.3,42.33,4.31,4.23,65.0,65.0,630,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,396.35,-204.2,42.49,4.31,4.23,65.0,65.0,640,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,396.04,-203.0,42.63,4.32,4.24,65.0,65.0,650,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,396.54,-205.6,42.76,4.32,4.24,65.0,65.0,660,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,397.106,-203.9,42.93,4.33,4.25,65.0,65.0,670,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,397.339,-200.6,43.08,4.33,4.25,65.0,65.0,680,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,397.572,-203.9,43.26,4.34,4.26,65.0,65.0,690,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,397.445,-204.3,43.42,4.34,4.26,65.0,65.0,700,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,398.268,-202.6,43.59,4.35,4.26,65.0,65.0,710,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,398.525,-205.5,43.75,4.35,4.27,65.0,65.0,720,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,398.559,-207.0,43.92,4.36,4.27,65.0,65.0,730,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,398.557,-204.7,44.1,4.36,4.27,65.0,65.0,740,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,399.372,-207.7,44.26,4.37,4.28,65.0,65.0,750,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,399.422,-206.8,44.42,4.37,4.28,65.0,65.0,760,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,399.617,-210.2,44.6,4.38,4.29,65.0,65.0,770,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,400.281,-207.0,44.75,4.38,4.29,65.0,65.0,780,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,400.392,-207.6,44.94,4.39,4.3,65.0,65.0,790,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,401.568,-203.2,45.19,4.39,4.3,65.0,65.0,800,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,401.783,-207.8,45.45,4.4,4.31,65.0,65.0,810,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,401.748,-203.4,45.62,4.41,4.31,65.0,65.0,820,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,403.066,-206.3,45.81,4.42,4.32,65.0,65.0,830,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,403.802,-207.6,45.99,4.43,4.33,65.0,65.0,840,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,404.306,-205.3,46.18,4.43,4.33,65.0,65.0,850,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,404.078,-207.9,46.35,4.44,4.33,65.0,65.0,860,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,404.463,-204.5,46.52,4.44,4.34,65.0,65.0,870,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,404.291,-205.1,46.7,4.44,4.34,65.0,65.0,880,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,404.458,-203.8,46.9,4.44,4.34,65.0,65.0,890,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,405.113,-208.3,47.07,4.45,4.35,65.0,65.0,900,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,404.613,-207.5,47.24,4.45,4.34,65.0,65.0,910,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,405.002,-207.3,47.42,4.45,4.35,65.0,65.0,920,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,405.125,-206.3,47.59,4.45,4.35,65.0,65.0,930,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,405.312,-208.9,47.77,4.45,4.35,65.0,65.0,940,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,405.696,-205.7,47.99,4.45,4.35,65.0,65.0,950,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,406.228,-206.5,48.2,4.45,4.36,65.0,65.0,960,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,406.374,-205.7,48.41,4.45,4.36,65.0,65.0,970,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,407.839,-206.8,48.61,4.45,4.37,65.0,65.0,980,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,408.371,-206.3,48.83,4.45,4.37,65.0,65.0,990,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,408.68,-204.8,49.06,4.45,4.38,65.0,65.0,1000,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,409.742,-209.5,49.26,4.45,4.38,65.0,65.0,1010,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,410.319,-206.3,49.48,4.45,4.39,65.0,65.0,1020,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,410.705,-206.1,49.72,4.45,4.39,65.0,65.0,1030,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,411.486,-208.6,49.96,4.45,4.4,65.0,65.0,1040,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,411.491,-202.7,50.21,4.45,4.4,65.0,65.0,1050,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,412.061,-204.1,50.45,4.45,4.4,65.0,65.0,1060,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,411.912,-198.7,50.7,4.45,4.4,65.0,65.0,1070,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,412.629,-203.8,50.94,4.45,4.41,65.0,65.0,1080,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,413.22,-200.0,51.19,4.45,4.41,65.0,65.0,1090,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,413.01,-196.8,51.42,4.45,4.41,65.0,65.0,1100,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,413.581,-198.5,51.66,4.45,4.41,65.0,65.0,1110,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,414.118,-199.0,51.89,4.45,4.408,65.0,65.0,1120,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,414.033,-202.4,52.13,4.45,4.411,65.0,65.0,1130,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,414.371,-199.4,52.38,4.45,4.414,65.0,65.0,1140,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,414.121,-201.8,52.64,4.45,4.415,65.0,65.0,1150,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,414.371,-196.7,52.89,4.45,4.416,65.0,65.0,1160,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,414.86,-199.6,53.13,4.45,4.417,65.0,65.0,1170,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,414.87,-201.3,53.39,4.45,4.418,65.0,65.0,1180,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,414.337,-195.7,53.65,4.45,4.419,65.0,65.0,1190,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,415.384,-198.2,53.88,4.45,4.42,65.0,65.0,1200,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,414.959,-198.0,54.14,4.45,4.421,65.0,65.0,1210,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,415.355,-198.0,54.41,4.45,4.422,65.0,65.0,1220,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,415.964,-197.2,54.68,4.45,4.423,65.0,65.0,1230,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,415.769,-199.6,54.94,4.45,4.424,65.0,65.0,1240,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,416.479,-200.0,55.21,4.45,4.425,65.0,65.0,1250,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,417.29,-192.8,55.5,4.45,4.426,65.0,65.0,1260,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_2,417.589,-194.3,55.78,4.45,4.427,65.0,65.0,1270,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,417.863,-193.1,56.07,4.45,4.428,65.0,65.0,0,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,417.951,-197.3,56.31,4.45,4.429,65.0,65.0,10,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,418.252,-195.5,56.57,4.45,4.429,65.0,65.0,20,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,418.09,-190.2,56.83,4.45,4.43,65.0,65.0,30,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,418.635,-197.9,57.1,4.45,4.431,65.0,65.0,40,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,418.901,-192.9,57.35,4.45,4.432,65.0,65.0,50,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,419.028,-195.0,57.61,4.45,4.433,65.0,65.0,60,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,419.045,-192.2,57.88,4.45,4.434,65.0,65.0,70,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,419.566,-188.8,58.12,4.45,4.435,65.0,65.0,80,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,419.519,-190.4,58.38,4.45,4.436,65.0,65.0,90,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,419.751,-186.9,58.64,4.45,4.437,65.0,65.0,100,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,420.066,-182.6,58.89,4.45,4.438,65.0,65.0,110,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,420.184,-182.5,59.15,4.45,4.439,65.0,65.0,120,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,421.332,-184.4,59.39,4.45,4.44,65.0,65.0,130,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
