id,id_segment,volt_V,current_A,soc_pct,max_single_volt_V,min_single_volt_V,max_temp_C,min_temp_C,timestamp_s,avg_speed_kmh,hvac_active,payload_kg,regenerative_braking_Ah,motor_rpm,gear_position,accelerator_pedal_pct,brake_pedal_pct,charger_connected,label,car_id,car_model,mileage_km,actual_max_capacity_Ah,nominal_capacity_Ah
RC808961,RC808961_2,385.009,-181.9,36.76,3.99,3.89,55.13,46.23,60,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,385.027,-179.4,36.93,3.99,3.89,55.19,46.27,70,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,385.0,-185.4,37.11,3.99,3.89,55.26,46.31,80,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,385.056,-177.6,37.3,3.99,3.89,55.32,46.35,90,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,384.96,-178.5,37.5,3.99,3.89,55.38,46.39,100,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,384.886,-177.5,37.69,4.0,3.9,55.44,46.43,110,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,385.336,-176.8,37.86,4.0,3.9,55.51,46.48,120,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,385.86,-177.4,38.06,4.0,3.9,55.57,46.52,130,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,385.185,-173.5,38.22,4.0,3.9,55.63,46.56,140,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,385.345,-176.0,38.4,4.0,3.9,55.68,46.6,150,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,385.849,-176.9,38.55,4.01,3.91,55.74,46.65,160,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,386.022,-175.3,38.73,4.02,3.92,55.81,46.7,170,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,386.503,-173.9,38.87,4.03,3.93,55.87,46.74,180,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,386.743,-177.6,39.04,4.035,3.935,55.92,46.78,190,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,386.808,-170.4,39.21,4.042,3.942,55.98,46.83,200,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,387.543,-176.2,39.38,4.048,3.948,56.05,46.89,210,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,387.41,-177.3,39.38,4.051,3.951,56.11,46.94,220,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,387.715,-173.1,39.54,4.055,3.955,56.18,46.99,230,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,387.506,-175.9,39.7,4.061,3.961,56.25,47.04,240,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,387.942,-172.7,39.86,4.066,3.966,56.33,47.1,250,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,387.793,-172.3,40.04,4.071,3.971,56.41,47.16,260,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,388.774,-175.7,40.2,4.076,3.976,56.5,47.23,270,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,388.129,-169.1,40.2,4.073,3.973,56.58,47.3,280,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,388.547,-175.8,40.37,4.078,3.978,56.65,47.36,290,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,388.459,-171.4,40.54,4.083,3.983,56.74,47.43,300,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,388.975,-177.0,40.72,4.086,3.986,56.82,47.51,310,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,389.027,-173.5,40.86,4.091,3.991,56.91,47.58,320,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,389.499,-177.5,41.02,4.095,3.995,57.0,47.65,330,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,389.359,-174.3,41.2,4.099,3.999,57.12,47.71,340,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,389.765,-176.0,41.36,4.102,4.002,57.25,47.78,350,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,390.397,-174.6,41.55,4.106,4.006,57.39,47.86,360,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,391.291,-173.5,41.72,4.109,4.009,57.52,47.92,370,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,391.084,-174.3,41.87,4.113,4.013,57.65,47.99,380,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,392.168,-177.1,42.05,4.117,4.017,57.79,48.06,390,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,392.767,-178.0,42.23,4.121,4.021,57.94,48.14,400,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,393.975,-176.0,42.42,4.125,4.025,58.11,48.23,410,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,393.806,-175.8,42.59,4.129,4.029,58.26,48.31,420,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,394.253,-179.0,42.75,4.132,4.032,58.38,48.39,430,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,394.51,-172.9,42.89,4.135,4.035,58.51,48.47,440,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,394.608,-172.5,43.06,4.138,4.038,58.64,48.55,450,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,394.277,-172.5,43.21,4.141,4.041,58.78,48.63,460,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,395.2,-171.2,43.37,4.144,4.044,58.92,48.71,470,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,394.946,-172.7,43.52,4.147,4.047,59.05,48.79,480,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,395.311,-170.2,43.67,4.149,4.049,59.18,48.86,490,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,395.798,-171.4,43.82,4.151,4.051,59.31,48.93,500,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,395.618,-173.4,43.98,4.153,4.053,59.44,49.01,510,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,396.477,-174.3,44.14,4.155,4.055,59.57,49.09,520,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,396.582,-174.4,44.28,4.157,4.057,59.69,49.16,530,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,396.224,-171.1,44.46,4.159,4.059,59.82,49.24,540,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,396.556,-170.4,44.62,4.161,4.061,59.95,49.31,550,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,397.26,-173.8,44.79,4.163,4.063,60.08,49.38,560,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,397.035,-169.3,44.96,4.165,4.065,60.21,49.45,570,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,397.612,-166.2,45.13,4.167,4.067,60.34,49.52,580,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,397.344,-169.6,45.31,4.169,4.069,60.48,49.59,590,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,397.588,-166.2,45.46,4.171,4.071,60.62,49.66,600,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,397.97,-166.9,45.62,4.173,4.073,60.75,49.73,610,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,398.393,-164.7,45.79,4.175,4.075,60.89,49.81,620,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,398.205,-165.6,45.96,4.177,4.077,61.04,49.89,630,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,398.802,-161.1,46.11,4.178,4.078,61.18,49.96,640,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,398.792,-161.9,46.26,4.179,4.079,61.31,50.03,650,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,399.17,-163.8,46.43,4.18,4.08,61.44,50.1,660,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,399.303,-165.3,46.58,4.181,4.081,61.57,50.17,670,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,399.836,-162.7,46.73,4.182,4.082,61.69,50.24,680,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,400.0,-161.6,46.89,4.183,4.083,61.82,50.31,690,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,400.144,-157.8,47.06,4.185,4.084,61.95,50.38,700,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,400.223,-161.4,47.24,4.187,4.085,62.08,50.45,710,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,400.882,-163.6,47.41,4.189,4.086,62.21,50.52,720,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,400.734,-163.7,47.58,4.19,4.087,62.35,50.59,730,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,401.593,-157.6,47.7,4.191,4.088,62.48,50.65,740,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,401.776,-159.5,47.82,4.192,4.089,62.61,50.72,750,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,402.468,-156.9,47.95,4.193,4.09,62.74,50.78,760,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,402.443,-158.2,48.08,4.194,4.091,62.88,50.85,770,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,403.177,-158.9,48.19,4.195,4.092,63.02,50.92,780,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,403.258,-154.7,48.32,4.196,4.093,63.15,50.99,790,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,403.612,-159.1,48.46,4.197,4.094,63.28,51.06,800,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,404.236,-160.1,48.59,4.198,4.095,63.42,51.13,810,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,404.396,-158.4,48.74,4.199,4.096,63.55,51.2,820,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,404.509,-156.7,48.86,4.2,4.097,63.68,51.27,830,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,404.878,-161.2,48.98,4.201,4.098,63.81,51.34,840,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,404.65,-161.6,49.11,4.202,4.099,63.95,51.41,850,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,405.535,-158.9,49.24,4.203,4.1,64.08,51.48,860,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,405.866,-159.4,49.37,4.204,4.101,64.22,51.55,870,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,406.347,-159.7,49.51,4.205,4.102,64.35,51.62,880,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,406.714,-161.9,49.65,4.206,4.103,64.48,51.69,890,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,406.26,-157.1,49.77,4.207,4.104,64.61,51.76,900,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,406.607,-159.4,49.9,4.207,4.104,64.75,51.82,910,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,406.692,-161.3,50.03,4.208,4.105,64.9,51.89,920,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,407.453,-161.6,50.18,4.209,4.106,65.0,51.97,930,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,408.162,-159.2,50.33,4.21,4.107,65.0,52.04,940,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,408.266,-158.9,50.47,4.211,4.108,65.0,52.11,950,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,408.093,-157.6,50.59,4.212,4.109,65.0,52.18,960,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,408.202,-156.1,50.72,4.212,4.11,65.0,52.24,970,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,408.796,-157.1,50.86,4.213,4.11,65.0,52.3,980,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,409.071,-152.6,50.99,4.214,4.111,65.0,52.36,990,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,408.967,-150.4,51.12,4.215,4.111,65.0,52.42,1000,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,409.771,-148.1,51.26,4.216,4.112,65.0,52.48,1010,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,409.95,-146.3,51.38,4.217,4.112,65.0,52.54,1020,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,409.826,-141.6,51.51,4.218,4.113,65.0,52.61,1030,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,410.355,-145.5,51.66,4.219,4.114,65.0,52.68,1040,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,410.28,-142.0,51.77,4.22,4.115,65.0,52.75,1050,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,410.754,-145.1,51.91,4.221,4.116,65.0,52.81,1060,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,410.243,-139.7,52.04,4.222,4.117,65.0,52.86,1070,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,411.244,-137.7,52.16,4.223,4.118,65.0,52.92,1080,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,411.6,-134.8,52.32,4.224,4.119,65.0,52.98,1090,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,412.14,-131.7,52.46,4.225,4.12,65.0,53.05,1100,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,412.279,-133.4,52.64,4.226,4.121,65.0,53.12,1110,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,412.97,-130.8,52.78,4.227,4.122,65.0,53.18,1120,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,412.554,-131.2,52.94,4.228,4.123,65.0,53.25,1130,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,413.05,-127.2,53.09,4.229,4.124,65.0,53.31,1140,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,413.029,-130.2,53.23,4.23,4.125,65.0,53.37,1150,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,413.381,-132.0,53.38,4.231,4.126,65.0,53.43,1160,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,413.805,-125.8,53.54,4.232,4.127,65.0,53.49,1170,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,414.571,-131.4,53.72,4.233,4.128,65.0,53.55,1180,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,414.553,-128.9,53.87,4.234,4.129,65.0,53.6,1190,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,415.113,-127.9,54.05,4.235,4.13,65.0,53.66,1200,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,415.717,-123.9,54.23,4.236,4.131,65.0,53.72,1210,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,416.165,-122.2,54.39,4.237,4.132,65.0,53.78,1220,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,416.29,-125.0,54.54,4.238,4.133,65.0,53.83,1230,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,416.415,-124.2,54.7,4.239,4.134,65.0,53.88,1240,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,416.544,-123.1,54.85,4.24,4.135,65.0,53.93,1250,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,416.748,-118.7,55.0,4.241,4.136,65.0,53.98,1260,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_2,416.69,-119.4,55.17,4.242,4.137,65.0,54.03,1270,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,417.179,-115.5,55.3,4.243,4.138,65.0,54.08,0,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,417.353,-115.7,55.45,4.244,4.139,65.0,54.13,10,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,417.202,-112.2,55.61,4.245,4.14,65.0,54.18,20,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,418.155,-118.0,55.77,4.246,4.141,65.0,54.23,30,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,417.565,-111.9,55.94,4.247,4.142,65.0,54.28,40,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,418.313,-116.4,56.11,4.248,4.143,65.0,54.33,50,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,418.301,-111.5,56.26,4.249,4.144,65.0,54.38,60,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,417.907,-115.1,56.44,4.25,4.145,65.0,54.43,70,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,418.386,-113.2,56.61,4.251,4.146,65.0,54.48,80,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,418.893,-112.9,56.8,4.252,4.147,65.0,54.54,90,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,418.276,-114.7,56.95,4.253,4.148,65.0,54.59,100,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,418.654,-115.6,57.12,4.253,4.148,65.0,54.62,110,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,418.535,-111.0,57.27,4.254,4.149,65.0,54.66,120,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,419.301,-112.6,57.45,4.255,4.15,65.0,54.7,130,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
