id,id_segment,volt_V,current_A,soc_pct,max_single_volt_V,min_single_volt_V,max_temp_C,min_temp_C,timestamp_s,avg_speed_kmh,hvac_active,payload_kg,regenerative_braking_Ah,motor_rpm,gear_position,accelerator_pedal_pct,brake_pedal_pct,charger_connected,label,car_id,car_model,mileage_km,actual_max_capacity_Ah,nominal_capacity_Ah
RC752927,RC752927_2,382.693,-228.3,33.52,4.05,3.93,58.7,54.19,60,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,382.704,-230.0,33.66,4.05,3.93,58.76,54.24,70,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,382.908,-228.1,33.77,4.06,3.94,58.83,54.3,80,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,383.483,-230.9,33.89,4.06,3.94,58.9,54.36,90,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,384.125,-229.0,34.03,4.06,3.94,58.95,54.41,100,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,383.686,-228.1,34.15,4.07,3.95,59.02,54.46,110,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,383.984,-226.2,34.28,4.07,3.95,59.08,54.51,120,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,384.921,-228.6,34.42,4.07,3.95,59.15,54.56,130,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,385.218,-223.1,34.54,4.08,3.96,59.22,54.61,140,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,385.492,-222.2,34.68,4.08,3.96,59.28,54.66,150,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,386.061,-219.1,34.83,4.08,3.96,59.33,54.71,160,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,385.633,-220.9,34.96,4.09,3.97,59.39,54.76,170,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,386.024,-219.5,35.13,4.09,3.97,59.46,54.82,180,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,385.94,-217.7,35.28,4.09,3.97,59.52,54.87,190,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,386.297,-216.1,35.45,4.1,3.98,59.58,54.92,200,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,386.983,-215.1,35.58,4.1,3.98,59.64,54.97,210,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,386.762,-213.7,35.73,4.11,3.99,59.71,55.03,220,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,387.854,-215.2,35.89,4.11,3.99,59.77,55.08,230,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,387.749,-211.5,36.04,4.12,4.0,59.83,55.14,240,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,387.654,-212.6,36.19,4.12,4.0,59.89,55.19,250,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,388.925,-210.6,36.34,4.13,4.01,59.96,55.24,260,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,389.143,-214.8,36.5,4.13,4.01,60.02,55.29,270,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,388.995,-215.1,36.65,4.14,4.02,60.08,55.35,280,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,389.744,-215.6,36.82,4.14,4.02,60.15,55.41,290,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,389.877,-215.7,36.95,4.15,4.03,60.21,55.47,300,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,390.196,-218.2,37.11,4.15,4.03,60.28,55.53,310,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,390.591,-214.2,37.25,4.16,4.04,60.35,55.59,320,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,390.368,-215.8,37.4,4.16,4.04,60.42,55.65,330,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,390.839,-215.5,37.56,4.16,4.04,60.49,55.71,340,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,391.229,-217.3,37.73,4.17,4.04,60.55,55.76,350,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,391.359,-214.3,37.87,4.17,4.05,60.62,55.82,360,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,391.375,-211.3,38.04,4.17,4.05,60.68,55.87,370,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,391.631,-212.4,38.17,4.17,4.05,60.75,55.93,380,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,391.85,-215.3,38.33,4.18,4.05,60.82,55.98,390,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,392.626,-216.4,38.49,4.18,4.06,60.91,56.04,400,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,392.828,-212.6,38.66,4.19,4.06,61.02,56.11,410,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,392.331,-215.0,38.81,4.19,4.07,61.14,56.19,420,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,393.493,-220.3,38.99,4.19,4.07,61.25,56.26,430,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,393.834,-218.6,39.16,4.2,4.08,61.38,56.33,440,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,393.69,-217.1,39.31,4.2,4.08,61.52,56.41,450,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,393.904,-216.7,39.48,4.21,4.09,61.65,56.49,460,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,394.131,-217.6,39.65,4.22,4.1,61.78,56.57,470,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,394.575,-215.3,39.83,4.22,4.1,61.91,56.65,480,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,394.44,-216.2,40.01,4.22,4.1,62.05,56.73,490,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,394.688,-212.5,40.19,4.23,4.11,62.18,56.81,500,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,394.907,-210.8,40.32,4.23,4.11,62.31,56.89,510,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,395.321,-209.5,40.48,4.23,4.11,62.45,56.98,520,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,395.146,-212.9,40.65,4.24,4.12,62.61,57.09,530,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,395.539,-209.3,40.83,4.24,4.12,62.78,57.21,540,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,395.37,-211.0,41.01,4.24,4.12,62.92,57.31,550,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,396.124,-206.0,41.2,4.24,4.12,63.05,57.4,560,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,396.825,-206.0,41.37,4.25,4.13,63.19,57.51,570,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,397.04,-204.6,41.55,4.25,4.13,63.32,57.61,580,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,397.046,-204.0,41.73,4.25,4.13,63.45,57.72,590,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,397.809,-203.2,41.91,4.25,4.13,63.58,57.83,600,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,398.152,-201.1,42.1,4.26,4.14,63.71,57.94,610,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,398.128,-199.2,42.26,4.26,4.14,63.85,58.05,620,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,398.532,-201.9,42.43,4.27,4.15,63.99,58.16,630,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,398.506,-199.1,42.58,4.27,4.15,64.12,58.28,640,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,398.997,-197.9,42.75,4.28,4.16,64.25,58.41,650,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,398.594,-197.1,42.91,4.28,4.16,64.39,58.54,660,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,399.156,-195.8,43.08,4.28,4.17,64.52,58.65,670,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,399.483,-197.6,43.25,4.29,4.17,64.68,58.78,680,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,399.879,-197.8,43.42,4.29,4.18,64.85,58.91,690,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,399.782,-196.1,43.6,4.29,4.18,65.0,59.05,700,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,400.86,-194.8,43.77,4.3,4.19,65.0,59.19,710,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,400.839,-196.7,43.94,4.3,4.19,65.0,59.32,720,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,401.376,-194.8,44.11,4.3,4.19,65.0,59.48,730,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,400.786,-194.7,44.3,4.31,4.2,65.0,59.62,740,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,401.487,-192.4,44.45,4.31,4.2,65.0,59.75,750,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,401.492,-191.8,44.6,4.31,4.2,65.0,59.88,760,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,401.992,-192.0,44.77,4.31,4.2,65.0,60.02,770,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,401.892,-191.5,44.92,4.32,4.21,65.0,60.15,780,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,401.771,-193.2,45.09,4.32,4.21,65.0,60.28,790,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,402.033,-188.9,45.24,4.32,4.21,65.0,60.41,800,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,402.23,-190.7,45.39,4.33,4.22,65.0,60.53,810,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,402.916,-189.3,45.55,4.33,4.22,65.0,60.65,820,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,402.819,-189.7,45.69,4.34,4.23,65.0,60.78,830,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,402.556,-191.3,45.85,4.34,4.23,65.0,60.91,840,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,402.711,-190.1,45.89,4.34,4.23,65.0,61.02,850,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,402.464,-186.8,45.9,4.34,4.23,65.0,61.14,860,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,403.138,-189.7,45.93,4.34,4.23,65.0,61.25,870,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,403.153,-185.8,45.99,4.34,4.23,65.0,61.36,880,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,403.328,-189.7,46.02,4.35,4.24,65.0,61.48,890,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,403.387,-184.3,46.06,4.35,4.24,65.0,61.59,900,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,403.428,-190.1,46.11,4.35,4.24,65.0,61.7,910,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,403.553,-185.6,46.12,4.36,4.25,65.0,61.81,920,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,403.631,-189.4,46.16,4.36,4.25,65.0,61.92,930,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,403.366,-187.2,46.2,4.36,4.25,65.0,62.0,940,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,403.727,-180.5,46.25,4.37,4.26,65.0,62.1,950,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,403.572,-189.5,46.3,4.37,4.26,65.0,62.2,960,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,403.58,-185.3,46.35,4.37,4.26,65.0,62.25,970,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,404.079,-185.2,46.38,4.37,4.27,65.0,62.31,980,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,404.32,-183.3,46.43,4.38,4.27,65.0,62.38,990,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,404.501,-184.5,46.48,4.38,4.27,65.0,62.45,1000,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,404.736,-181.1,46.54,4.39,4.28,65.0,62.52,1010,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,405.423,-177.5,46.59,4.39,4.28,65.0,62.59,1020,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,405.211,-182.0,46.62,4.39,4.28,65.0,62.62,1030,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,404.891,-179.8,46.65,4.4,4.28,65.0,62.65,1040,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,405.467,-177.3,46.68,4.4,4.29,65.0,62.68,1050,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,405.302,-181.7,46.73,4.41,4.29,65.0,62.71,1060,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,405.367,-180.8,46.74,4.41,4.29,65.0,62.75,1070,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,405.414,-178.5,46.78,4.42,4.3,65.0,62.79,1080,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,405.209,-177.3,46.82,4.42,4.3,65.0,62.82,1090,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,405.777,-176.6,46.86,4.42,4.3,65.0,62.85,1100,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,405.981,-175.0,46.92,4.43,4.31,65.0,62.88,1110,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,406.171,-175.9,46.98,4.43,4.31,65.0,62.92,1120,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,406.872,-174.1,47.01,4.44,4.31,65.0,62.96,1130,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,406.217,-174.6,47.05,4.44,4.32,65.0,63.01,1140,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,406.246,-171.7,47.09,4.44,4.32,65.0,63.04,1150,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,406.985,-171.6,47.15,4.45,4.33,65.0,63.07,1160,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,406.765,-174.7,47.2,4.45,4.33,65.0,63.1,1170,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,406.778,-169.5,47.25,4.45,4.33,65.0,63.13,1180,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,407.576,-170.5,47.3,4.45,4.34,65.0,63.16,1190,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,407.237,-175.5,47.36,4.45,4.34,65.0,63.19,1200,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,407.448,-175.5,47.42,4.45,4.34,65.0,63.22,1210,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,407.414,-168.6,47.46,4.45,4.34,65.0,63.25,1220,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,407.631,-175.9,47.54,4.45,4.34,65.0,63.28,1230,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,408.077,-171.5,47.61,4.45,4.34,65.0,63.32,1240,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,408.554,-171.7,47.7,4.45,4.35,65.0,63.38,1250,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,408.455,-176.3,47.79,4.45,4.35,65.0,63.45,1260,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_2,408.452,-175.1,47.88,4.45,4.36,65.0,63.51,1270,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_3,409.389,-173.6,47.95,4.45,4.36,65.0,63.56,0,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_3,408.968,-177.6,48.06,4.45,4.37,65.0,63.61,10,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_3,409.398,-172.4,48.14,4.45,4.37,65.0,63.65,20,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_3,409.206,-178.9,48.23,4.45,4.38,65.0,63.69,30,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_3,409.02,-175.7,48.33,4.45,4.38,65.0,63.73,40,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_3,409.055,-171.3,48.44,4.45,4.38,65.0,63.77,50,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_3,409.434,-177.5,48.54,4.45,4.38,65.0,63.81,60,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_3,409.546,-171.0,48.62,4.45,4.37,65.0,63.84,70,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_3,409.441,-173.4,48.73,4.45,4.37,65.0,63.86,80,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_3,409.587,-170.3,48.82,4.45,4.37,65.0,63.89,90,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_3,409.649,-169.6,48.91,4.45,4.37,65.0,63.92,100,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_3,409.45,-168.3,49.02,4.45,4.38,65.0,63.94,110,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_3,409.434,-166.3,49.13,4.45,4.38,65.0,63.97,120,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
RC752927,RC752927_3,409.984,-165.3,49.24,4.45,4.39,65.0,64.0,130,0.0,1,32.35,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,64034.0,176.06,185.0
