id,id_segment,volt_V,current_A,soc_pct,max_single_volt_V,min_single_volt_V,max_temp_C,min_temp_C,timestamp_s,avg_speed_kmh,hvac_active,payload_kg,regenerative_braking_Ah,motor_rpm,gear_position,accelerator_pedal_pct,brake_pedal_pct,charger_connected,label,car_id,car_model,mileage_km,actual_max_capacity_Ah,nominal_capacity_Ah
RC173329,RC173329_2,358.281,-28.5,34.37,3.697,3.443,24.924,20.559,60,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,358.842,-28.9,34.39,3.698,3.443,24.926,20.561,70,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,358.134,-33.1,34.44,3.698,3.444,24.928,20.563,80,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,358.903,-27.7,34.44,3.699,3.444,24.93,20.565,90,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,359.06,-29.9,34.47,3.7,3.445,24.932,20.567,100,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,359.031,-25.2,34.51,3.701,3.446,24.934,20.569,110,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,359.992,-30.8,34.54,3.702,3.447,24.936,20.571,120,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,359.999,-27.9,34.57,3.703,3.448,24.94,20.573,130,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,360.832,-27.7,34.6,3.704,3.449,24.943,20.575,140,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,360.736,-27.9,34.63,3.705,3.45,24.947,20.577,150,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,361.453,-27.8,34.65,3.706,3.451,24.95,20.579,160,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,361.435,-26.8,34.69,3.707,3.452,24.953,20.581,170,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,361.795,-25.1,34.71,3.708,3.453,24.956,20.583,180,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,362.086,-27.1,34.75,3.709,3.453,24.959,20.585,190,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,361.769,-24.6,34.77,3.71,3.454,24.962,20.587,200,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,362.33,-25.8,34.8,3.711,3.455,24.965,20.589,210,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,362.137,-24.0,34.83,3.712,3.456,24.967,20.591,220,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,362.345,-23.5,34.88,3.713,3.457,24.969,20.593,230,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,362.539,-26.4,34.89,3.714,3.458,24.972,20.595,240,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,362.886,-25.1,34.93,3.715,3.459,24.974,20.597,250,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,362.951,-22.5,34.95,3.716,3.46,24.976,20.599,260,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,363.05,-22.4,34.99,3.717,3.461,24.978,20.601,270,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,362.726,-26.9,35.01,3.718,3.462,24.981,20.603,280,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,363.096,-26.8,35.04,3.719,3.463,24.984,20.605,290,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,363.239,-22.3,35.06,3.72,3.464,24.987,20.607,300,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,363.09,-21.0,35.1,3.721,3.465,24.989,20.609,310,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,363.243,-21.1,35.1,3.722,3.466,24.991,20.611,320,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,363.575,-23.6,35.14,3.723,3.467,24.993,20.613,330,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,363.912,-22.8,35.19,3.724,3.468,24.995,20.615,340,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,363.739,-21.0,35.23,3.725,3.469,24.997,20.617,350,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,363.983,-24.2,35.27,3.726,3.47,24.999,20.619,360,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,364.211,-24.0,35.34,3.727,3.471,25.001,20.621,370,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,364.469,-22.9,35.38,3.728,3.472,25.003,20.623,380,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,364.977,-25.5,35.42,3.729,3.473,25.005,20.625,390,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,365.522,-23.4,35.46,3.73,3.474,25.008,20.626,400,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,365.589,-25.7,35.5,3.731,3.475,25.01,20.628,410,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,366.155,-26.0,35.54,3.732,3.476,25.012,20.629,420,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,366.741,-26.8,35.59,3.733,3.477,25.014,20.63,430,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,366.482,-24.7,35.63,3.734,3.478,25.016,20.631,440,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,367.012,-26.1,35.66,3.735,3.479,25.018,20.632,450,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,367.36,-26.6,35.7,3.736,3.48,25.02,20.633,460,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,367.171,-29.1,35.74,3.737,3.481,25.022,20.634,470,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,367.293,-27.3,35.78,3.738,3.482,25.024,20.635,480,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,367.311,-24.1,35.82,3.739,3.483,25.026,20.636,490,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,367.959,-24.9,35.84,3.74,3.484,25.028,20.637,500,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,368.095,-27.7,35.89,3.741,3.485,25.03,20.638,510,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,368.018,-24.6,35.95,3.742,3.486,25.032,20.639,520,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,368.602,-23.8,35.97,3.743,3.487,25.034,20.64,530,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,368.109,-24.4,36.0,3.744,3.488,25.036,20.641,540,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,367.843,-25.7,36.05,3.745,3.489,25.038,20.642,550,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,368.673,-26.3,36.07,3.746,3.49,25.04,20.643,560,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,368.136,-23.1,36.09,3.747,3.491,25.042,20.644,570,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,368.274,-25.2,36.13,3.748,3.492,25.045,20.646,580,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,368.838,-22.1,36.15,3.749,3.493,25.048,20.648,590,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,369.591,-22.9,36.18,3.75,3.494,25.051,20.65,600,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,369.453,-22.8,36.2,3.751,3.495,25.053,20.652,610,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,370.354,-26.9,36.22,3.752,3.496,25.055,20.654,620,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,370.23,-25.9,36.26,3.753,3.497,25.058,20.656,630,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,370.629,-23.8,36.29,3.754,3.498,25.061,20.658,640,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,371.026,-25.9,36.34,3.755,3.499,25.064,20.66,650,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,370.503,-27.6,36.35,3.756,3.5,25.067,20.662,660,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,371.22,-26.4,36.41,3.757,3.501,25.07,20.664,670,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,371.132,-29.3,36.44,3.758,3.502,25.073,20.666,680,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,370.657,-26.5,36.49,3.759,3.503,25.076,20.668,690,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,370.585,-28.2,36.52,3.76,3.504,25.079,20.67,700,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,370.967,-29.8,36.55,3.761,3.505,25.082,20.672,710,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,370.78,-28.7,36.56,3.762,3.506,25.085,20.674,720,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,371.006,-30.0,36.58,3.762,3.506,25.088,20.676,730,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,371.244,-30.0,36.59,3.763,3.507,25.091,20.678,740,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,371.168,-24.3,36.59,3.763,3.507,25.094,20.68,750,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,371.647,-28.1,36.61,3.764,3.508,25.096,20.682,760,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,371.535,-30.3,36.62,3.765,3.509,25.098,20.684,770,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,371.913,-28.1,36.63,3.766,3.51,25.101,20.686,780,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,372.388,-26.8,36.64,3.767,3.511,25.103,20.688,790,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,372.127,-28.1,36.66,3.768,3.512,25.105,20.69,800,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,371.797,-26.0,36.66,3.768,3.512,25.107,20.692,810,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,372.06,-27.5,36.68,3.769,3.513,25.108,20.693,820,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,372.352,-25.8,36.71,3.77,3.514,25.11,20.694,830,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,372.689,-26.5,36.74,3.771,3.515,25.112,20.695,840,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,372.561,-25.0,36.78,3.772,3.516,25.114,20.696,850,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,372.723,-27.4,36.8,3.773,3.517,25.116,20.697,860,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,373.855,-28.6,36.84,3.774,3.518,25.118,20.698,870,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,373.933,-26.5,36.89,3.775,3.519,25.12,20.699,880,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,374.43,-28.6,36.9,3.776,3.52,25.122,20.7,890,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,374.929,-29.4,36.94,3.777,3.521,25.124,20.701,900,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,375.087,-28.9,36.97,3.778,3.522,25.125,20.702,910,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,375.428,-29.3,37.01,3.779,3.523,25.126,20.703,920,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,375.182,-26.8,37.05,3.78,3.524,25.127,20.704,930,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,375.363,-27.6,37.11,3.781,3.525,25.128,20.705,940,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,375.744,-28.6,37.13,3.782,3.526,25.129,20.706,950,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,375.585,-26.0,37.16,3.783,3.527,25.13,20.707,960,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,375.421,-26.4,37.2,3.784,3.528,25.131,20.708,970,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,376.088,-29.4,37.24,3.785,3.529,25.132,20.709,980,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,375.871,-28.3,37.26,3.786,3.53,25.133,20.71,990,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,375.89,-24.8,37.3,3.787,3.531,25.134,20.711,1000,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,375.918,-28.9,37.32,3.788,3.532,25.135,20.712,1010,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,375.874,-27.6,37.37,3.789,3.533,25.136,20.713,1020,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,375.768,-24.8,37.4,3.79,3.534,25.137,20.714,1030,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,376.201,-25.0,37.42,3.791,3.535,25.138,20.715,1040,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,375.897,-26.8,37.46,3.792,3.536,25.139,20.716,1050,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,375.909,-26.2,37.5,3.793,3.537,25.141,20.717,1060,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,376.18,-26.4,37.56,3.794,3.538,25.142,20.718,1070,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,376.278,-23.9,37.6,3.795,3.539,25.143,20.719,1080,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,376.258,-23.9,37.65,3.796,3.54,25.144,20.72,1090,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,376.663,-24.5,37.69,3.797,3.541,25.145,20.721,1100,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,376.469,-25.8,37.73,3.798,3.542,25.146,20.722,1110,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,376.196,-21.9,37.78,3.799,3.543,25.147,20.723,1120,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,376.375,-21.5,37.83,3.8,3.544,25.148,20.724,1130,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,377.015,-26.6,37.9,3.801,3.545,25.149,20.725,1140,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,376.605,-21.9,37.95,3.802,3.546,25.15,20.726,1150,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,376.625,-22.0,37.99,3.803,3.547,25.151,20.727,1160,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,376.993,-26.3,38.04,3.804,3.548,25.152,20.728,1170,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,377.522,-21.0,38.09,3.805,3.549,25.153,20.729,1180,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,377.602,-28.9,38.18,3.806,3.55,25.154,20.73,1190,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,377.17,-21.9,38.23,3.807,3.551,25.155,20.731,1200,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,377.769,-22.8,38.26,3.807,3.551,25.156,20.732,1210,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,377.841,-24.6,38.29,3.808,3.552,25.157,20.733,1220,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,377.744,-21.5,38.33,3.808,3.552,25.158,20.734,1230,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,378.309,-24.5,38.37,3.808,3.552,25.159,20.735,1240,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,378.077,-19.9,38.39,3.809,3.553,25.16,20.736,1250,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,377.948,-22.5,38.41,3.809,3.553,25.161,20.737,1260,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_2,378.407,-24.6,38.45,3.81,3.554,25.162,20.738,1270,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_3,377.997,-21.9,38.5,3.811,3.554,25.163,20.738,0,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_3,378.496,-21.0,38.53,3.812,3.555,25.164,20.739,10,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_3,378.491,-19.9,38.56,3.812,3.555,25.165,20.74,20,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_3,378.897,-20.6,38.6,3.813,3.556,25.166,20.741,30,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_3,378.419,-24.7,38.63,3.813,3.556,25.167,20.742,40,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_3,379.048,-17.5,38.66,3.813,3.556,25.168,20.743,50,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_3,378.587,-21.4,38.69,3.814,3.556,25.169,20.744,60,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_3,378.403,-19.1,38.71,3.814,3.557,25.17,20.745,70,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_3,378.26,-18.8,38.73,3.814,3.557,25.171,20.746,80,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_3,378.926,-21.5,38.76,3.815,3.557,25.172,20.747,90,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_3,379.15,-21.8,38.79,3.815,3.558,25.173,20.748,100,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_3,379.597,-20.1,38.83,3.815,3.558,25.174,20.749,110,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_3,379.75,-18.5,38.83,3.816,3.558,25.175,20.75,120,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
RC173329,RC173329_3,379.303,-20.4,38.86,3.816,3.559,25.176,20.751,130,0.0,0,79.8,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,114217.0,172.94,185.0
