id,id_segment,volt_V,current_A,soc_pct,max_single_volt_V,min_single_volt_V,max_temp_C,min_temp_C,timestamp_s,avg_speed_kmh,hvac_active,payload_kg,regenerative_braking_Ah,motor_rpm,gear_position,accelerator_pedal_pct,brake_pedal_pct,charger_connected,label,car_id,car_model,mileage_km,actual_max_capacity_Ah,nominal_capacity_Ah
RC105318,RC105318_2,362.779,-30.0,28.64,3.563,3.493,26.54,23.57,60,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,363.058,-27.0,28.7,3.564,3.494,26.54,23.57,70,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,363.614,-28.6,28.74,3.564,3.494,26.54,23.57,80,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,364.013,-28.0,28.82,3.565,3.495,26.55,23.58,90,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,364.651,-31.8,28.86,3.565,3.495,26.55,23.58,100,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,365.193,-27.5,28.91,3.566,3.496,26.55,23.58,110,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,365.912,-28.8,28.96,3.566,3.496,26.55,23.58,120,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,365.98,-27.2,29.01,3.567,3.497,26.56,23.59,130,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,366.226,-26.3,29.05,3.567,3.497,26.56,23.59,140,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,367.146,-23.9,29.1,3.568,3.498,26.57,23.6,150,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,366.99,-24.1,29.15,3.569,3.498,26.57,23.6,160,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,367.377,-23.4,29.21,3.57,3.499,26.58,23.6,170,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,367.162,-25.6,29.27,3.571,3.499,26.58,23.61,180,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,367.13,-26.7,29.33,3.572,3.5,26.59,23.61,190,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,367.151,-24.2,29.41,3.573,3.501,26.6,23.62,200,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,367.393,-22.2,29.46,3.574,3.502,26.61,23.62,210,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,367.442,-21.4,29.52,3.575,3.503,26.62,23.63,220,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,367.929,-25.7,29.59,3.576,3.504,26.63,23.63,230,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,368.473,-23.6,29.64,3.577,3.505,26.64,23.64,240,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,368.821,-25.7,29.7,3.578,3.506,26.65,23.64,250,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,369.565,-26.0,29.76,3.579,3.507,26.66,23.65,260,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,369.815,-22.5,29.81,3.58,3.508,26.67,23.65,270,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,370.281,-26.5,29.88,3.581,3.509,26.68,23.66,280,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,370.738,-23.7,29.95,3.582,3.51,26.69,23.67,290,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,370.752,-27.4,30.01,3.583,3.511,26.7,23.68,300,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,371.24,-24.0,30.09,3.584,3.512,26.71,23.68,310,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,371.864,-28.2,30.17,3.585,3.513,26.72,23.69,320,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,371.821,-28.5,30.24,3.586,3.514,26.73,23.7,330,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,371.662,-27.6,30.31,3.587,3.515,26.74,23.71,340,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,372.107,-26.5,30.39,3.588,3.516,26.75,23.72,350,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,371.978,-29.5,30.48,3.589,3.517,26.76,23.73,360,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,372.503,-25.4,30.55,3.59,3.518,26.77,23.74,370,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,372.524,-27.1,30.63,3.591,3.519,26.78,23.75,380,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,373.327,-29.0,30.71,3.592,3.52,26.79,23.76,390,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,374.229,-24.9,30.79,3.593,3.521,26.8,23.77,400,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,374.744,-28.0,30.85,3.594,3.522,26.81,23.78,410,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,375.201,-28.2,30.94,3.595,3.523,26.82,23.79,420,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,375.967,-26.7,31.02,3.596,3.524,26.83,23.8,430,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,376.861,-26.3,31.11,3.597,3.525,26.84,23.81,440,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,376.989,-29.0,31.2,3.598,3.526,26.85,23.82,450,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,376.969,-27.5,31.29,3.599,3.527,26.86,23.83,460,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,376.807,-30.2,31.37,3.6,3.528,26.87,23.84,470,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,377.526,-28.8,31.46,3.601,3.529,26.88,23.85,480,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,377.284,-27.2,31.56,3.602,3.53,26.89,23.86,490,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,377.076,-28.8,31.66,3.603,3.531,26.9,23.87,500,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,377.07,-30.6,31.75,3.604,3.532,26.91,23.88,510,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,377.848,-27.2,31.85,3.605,3.533,26.92,23.89,520,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,378.045,-29.2,31.94,3.606,3.534,26.93,23.9,530,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,377.522,-26.7,32.04,3.607,3.535,26.94,23.91,540,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,378.175,-32.5,32.16,3.608,3.536,26.95,23.92,550,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,378.396,-28.8,32.25,3.609,3.537,26.96,23.93,560,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,378.585,-29.0,32.35,3.61,3.538,26.97,23.94,570,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,378.411,-26.1,32.43,3.611,3.539,26.98,23.95,580,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,378.477,-27.0,32.53,3.612,3.54,26.99,23.96,590,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,378.562,-26.2,32.62,3.613,3.541,27.0,23.97,600,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,378.839,-24.5,32.72,3.614,3.542,27.01,23.98,610,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,379.001,-26.4,32.79,3.615,3.543,27.02,23.99,620,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,379.009,-26.1,32.88,3.616,3.544,27.03,24.0,630,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,378.911,-23.6,32.96,3.617,3.545,27.04,24.01,640,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,379.07,-23.7,33.03,3.618,3.546,27.05,24.02,650,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,379.008,-26.5,33.11,3.619,3.547,27.06,24.03,660,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,378.97,-25.6,33.21,3.62,3.548,27.07,24.04,670,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,379.429,-24.1,33.29,3.621,3.549,27.08,24.05,680,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,379.034,-25.5,33.36,3.622,3.55,27.09,24.06,690,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,379.574,-26.1,33.44,3.623,3.551,27.1,24.07,700,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,379.409,-24.7,33.53,3.623,3.551,27.1,24.07,710,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,379.661,-27.0,33.62,3.624,3.552,27.11,24.08,720,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,379.416,-25.6,33.7,3.624,3.552,27.11,24.08,730,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,379.852,-28.1,33.78,3.625,3.553,27.12,24.08,740,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,380.209,-26.9,33.86,3.625,3.553,27.12,24.08,750,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,379.721,-28.8,33.96,3.625,3.553,27.13,24.08,760,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,380.49,-25.3,34.04,3.626,3.553,27.13,24.09,770,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,380.409,-27.8,34.13,3.626,3.554,27.13,24.09,780,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,379.9,-28.6,34.21,3.626,3.554,27.13,24.09,790,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,379.65,-27.1,34.29,3.627,3.554,27.14,24.1,800,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,380.497,-26.1,34.37,3.627,3.554,27.14,24.1,810,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,380.47,-28.2,34.44,3.627,3.554,27.15,24.1,820,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,380.127,-26.1,34.52,3.628,3.555,27.16,24.11,830,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,380.177,-25.9,34.59,3.628,3.555,27.16,24.11,840,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,380.679,-27.0,34.68,3.629,3.556,27.17,24.11,850,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,380.966,-26.0,34.76,3.629,3.556,27.17,24.12,860,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,381.716,-27.0,34.84,3.629,3.556,27.18,24.12,870,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,382.246,-24.3,34.91,3.63,3.557,27.18,24.12,880,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,382.656,-23.3,34.97,3.631,3.557,27.19,24.12,890,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,382.692,-24.8,35.04,3.632,3.558,27.19,24.13,900,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,383.074,-22.8,35.11,3.633,3.559,27.2,24.13,910,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,383.199,-24.1,35.19,3.634,3.56,27.21,24.13,920,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,383.418,-24.7,35.25,3.635,3.561,27.21,24.14,930,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,383.529,-25.3,35.31,3.636,3.562,27.22,24.14,940,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,383.694,-26.2,35.39,3.637,3.563,27.22,24.14,950,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,383.597,-24.6,35.45,3.638,3.564,27.23,24.15,960,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,383.411,-26.2,35.51,3.639,3.565,27.23,24.15,970,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,383.633,-24.3,35.58,3.64,3.566,27.24,24.15,980,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,383.388,-28.0,35.67,3.641,3.567,27.24,24.16,990,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,383.409,-27.3,35.75,3.642,3.568,27.24,24.16,1000,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,384.039,-26.7,35.81,3.643,3.569,27.24,24.16,1010,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,384.613,-30.1,35.87,3.644,3.57,27.24,24.16,1020,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,384.779,-23.7,35.94,3.645,3.571,27.25,24.16,1030,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,385.22,-27.8,36.0,3.646,3.572,27.25,24.16,1040,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,386.242,-27.4,36.07,3.647,3.573,27.26,24.16,1050,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,386.251,-27.1,36.15,3.648,3.574,27.26,24.16,1060,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,386.136,-28.6,36.22,3.649,3.575,27.27,24.16,1070,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,386.143,-30.2,36.28,3.65,3.576,27.27,24.16,1080,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,385.862,-29.8,36.37,3.651,3.577,27.28,24.17,1090,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,386.424,-29.7,36.44,3.652,3.578,27.29,24.17,1100,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,386.256,-26.3,36.52,3.653,3.579,27.3,24.18,1110,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,385.837,-28.6,36.58,3.654,3.58,27.3,24.18,1120,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,385.782,-26.3,36.67,3.655,3.581,27.31,24.19,1130,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,386.506,-25.0,36.75,3.656,3.582,27.32,24.19,1140,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,386.857,-27.9,36.81,3.657,3.583,27.33,24.2,1150,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,386.879,-28.8,36.87,3.658,3.583,27.34,24.21,1160,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,387.293,-30.2,36.95,3.659,3.584,27.35,24.22,1170,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,387.392,-27.7,37.03,3.66,3.585,27.36,24.23,1180,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,387.662,-25.8,37.08,3.661,3.586,27.37,24.24,1190,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,387.644,-31.1,37.15,3.662,3.587,27.38,24.25,1200,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,387.805,-30.8,37.23,3.663,3.588,27.39,24.26,1210,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,388.611,-30.3,37.31,3.664,3.589,27.4,24.27,1220,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,388.899,-26.9,37.39,3.665,3.59,27.41,24.28,1230,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,388.234,-30.3,37.47,3.666,3.591,27.42,24.29,1240,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,389.329,-29.6,37.56,3.667,3.592,27.43,24.3,1250,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,389.409,-31.9,37.64,3.668,3.593,27.44,24.31,1260,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_2,389.059,-29.9,37.72,3.669,3.594,27.45,24.32,1270,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,389.954,-28.9,37.8,3.67,3.595,27.46,24.33,0,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,390.032,-27.5,37.87,3.671,3.596,27.47,24.34,10,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,390.298,-28.3,37.94,3.672,3.597,27.48,24.35,20,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,390.154,-27.2,38.01,3.673,3.598,27.49,24.36,30,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,390.011,-26.5,38.08,3.674,3.599,27.5,24.37,40,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,390.071,-25.5,38.14,3.675,3.6,27.51,24.38,50,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,390.226,-28.8,38.22,3.676,3.601,27.52,24.39,60,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,390.697,-24.3,38.28,3.677,3.602,27.53,24.4,70,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,390.483,-28.3,38.34,3.678,3.603,27.54,24.41,80,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,390.701,-25.9,38.43,3.679,3.604,27.55,24.42,90,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,391.208,-27.1,38.5,3.68,3.605,27.56,24.43,100,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,391.569,-26.0,38.57,3.681,3.606,27.57,24.44,110,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,391.58,-29.5,38.62,3.682,3.607,27.57,24.44,120,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,392.055,-27.6,38.7,3.683,3.608,27.58,24.45,130,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
