car,charge_segment,mileage,gt_capacity,pred_capacity,error
EV_005,623.0,13450.41,32.150001525878906,33.697975158691406,1.5479736328125
EV_005,624.0,13450.41,32.150001525878906,33.39326477050781,1.2432632446289062
EV_005,626.0,13450.41,32.150001525878906,33.09251403808594,0.9425125122070312
EV_005,630.0,13450.41,32.150001525878906,32.608558654785156,0.45855712890625
EV_005,632.0,13450.41,32.150001525878906,34.29882049560547,2.1488189697265625
EV_005,633.0,13450.41,32.150001525878906,32.922542572021484,0.7725410461425781
EV_005,634.0,13450.41,32.150001525878906,33.81489562988281,1.6648941040039062
EV_005,636.0,13450.41,32.150001525878906,34.307159423828125,2.1571578979492188
EV_005,638.0,13450.41,32.150001525878906,32.64850616455078,0.498504638671875
EV_005,639.0,13450.41,32.150001525878906,33.05806350708008,0.9080619812011719
EV_005,640.0,13450.41,32.150001525878906,34.20596694946289,2.0559654235839844
EV_005,641.0,13450.41,32.150001525878906,34.80160140991211,2.651599884033203
EV_005,642.0,13450.41,32.150001525878906,33.93450164794922,1.7845001220703125
EV_005,643.0,13450.41,32.150001525878906,34.430267333984375,2.2802658081054688
EV_005,644.0,13450.41,32.150001525878906,33.57926940917969,1.4292678833007812
EV_005,646.0,13450.41,32.150001525878906,32.85857009887695,0.7085685729980469
EV_005,647.0,13450.41,32.150001525878906,32.665008544921875,0.5150070190429688
EV_005,650.0,13450.41,32.150001525878906,34.46725845336914,2.3172569274902344
EV_005,652.0,13450.41,32.150001525878906,32.41617965698242,0.2661781311035156
EV_005,653.0,13450.41,32.150001525878906,32.61115646362305,0.4611549377441406
EV_005,654.0,13450.41,32.150001525878906,33.56242752075195,1.4124259948730469
EV_005,655.0,13450.41,32.150001525878906,33.23891067504883,1.0889091491699219
EV_005,656.0,13450.41,32.150001525878906,32.734657287597656,0.58465576171875
EV_005,657.0,13450.41,32.150001525878906,32.84189224243164,0.6918907165527344
EV_005,658.0,13450.41,32.150001525878906,33.38752746582031,1.2375259399414062
EV_005,659.0,13450.41,32.150001525878906,33.90029525756836,1.7502937316894531
EV_005,660.0,13450.41,32.150001525878906,34.918880462646484,2.768878936767578
EV_005,661.0,13450.41,32.150001525878906,34.39604187011719,2.2460403442382812
EV_005,662.0,13450.41,32.150001525878906,34.37885284423828,2.228851318359375
EV_005,666.0,13450.41,32.150001525878906,34.73122024536133,2.581218719482422
EV_005,667.0,13450.41,32.150001525878906,34.474246978759766,2.3242454528808594
EV_005,668.0,13450.41,32.150001525878906,34.562225341796875,2.4122238159179688
EV_005,671.0,13450.41,32.150001525878906,33.266082763671875,1.1160812377929688
EV_005,672.0,13450.41,32.150001525878906,32.927101135253906,0.777099609375
EV_005,673.0,13450.41,32.150001525878906,33.10974884033203,0.959747314453125
EV_005,674.0,13450.41,32.150001525878906,33.085418701171875,0.9354171752929688
EV_005,675.0,13450.41,32.150001525878906,32.815338134765625,0.6653366088867188
EV_005,676.0,13450.41,32.150001525878906,33.035091400146484,0.8850898742675781
EV_005,677.0,13450.41,32.150001525878906,33.24093246459961,1.0909309387207031
EV_005,678.0,13450.41,32.150001525878906,33.17319107055664,1.0231895446777344
EV_005,679.0,13450.41,32.150001525878906,34.8902473449707,2.740245819091797
EV_005,680.0,13450.41,32.150001525878906,34.26591110229492,2.1159095764160156
EV_005,681.0,13450.41,32.150001525878906,34.77173614501953,2.621734619140625
EV_005,682.0,13450.41,32.150001525878906,34.47740173339844,2.3274002075195312
EV_005,685.0,13450.41,32.150001525878906,34.79533004760742,2.6453285217285156
EV_005,686.0,13450.41,32.150001525878906,34.43120574951172,2.2812042236328125
EV_005,687.0,13450.41,32.150001525878906,34.8902473449707,2.740245819091797
EV_005,688.0,13450.41,32.150001525878906,34.574920654296875,2.4249191284179688
EV_005,690.0,13450.41,32.150001525878906,34.15021514892578,2.000213623046875
EV_005,692.0,13450.41,32.150001525878906,33.79125213623047,1.6412506103515625
EV_005,694.0,13450.41,32.150001525878906,34.511844635009766,2.3618431091308594
EV_005,695.0,13450.41,32.150001525878906,32.927852630615234,0.7778511047363281
EV_005,696.0,13450.41,32.150001525878906,33.88457107543945,1.7345695495605469
EV_005,697.0,13450.41,32.150001525878906,33.292484283447266,1.1424827575683594
EV_005,698.0,13450.41,32.150001525878906,32.74810028076172,0.5980987548828125
EV_005,699.0,13450.41,32.150001525878906,32.96320724487305,0.8132057189941406
EV_005,700.0,13450.41,32.150001525878906,33.077598571777344,0.9275970458984375
EV_005,701.0,13450.41,32.150001525878906,33.66836929321289,1.5183677673339844
EV_005,702.0,13450.41,32.150001525878906,33.84719467163086,1.6971931457519531
EV_005,703.0,13450.41,32.150001525878906,32.735626220703125,0.5856246948242188
EV_005,704.0,13450.41,32.150001525878906,35.102569580078125,2.9525680541992188
EV_005,705.0,13450.41,32.150001525878906,34.025718688964844,1.8757171630859375
EV_005,707.0,13450.41,32.150001525878906,34.608848571777344,2.4588470458984375
EV_005,708.0,13450.41,32.150001525878906,34.447689056396484,2.297687530517578
EV_005,709.0,13450.41,32.150001525878906,34.52323913574219,2.3732376098632812
EV_005,710.0,13450.41,32.150001525878906,34.33481979370117,2.1848182678222656
EV_005,711.0,13450.41,32.150001525878906,33.11135482788086,0.9613533020019531
EV_005,712.0,13450.41,32.150001525878906,32.633243560791016,0.4832420349121094
EV_005,714.0,13450.41,32.150001525878906,34.38465881347656,2.2346572875976562
EV_005,715.0,13450.41,32.150001525878906,34.020931243896484,1.8709297180175781
EV_005,716.0,13450.41,32.150001525878906,34.283851623535156,2.13385009765625
EV_005,717.0,13450.41,32.150001525878906,33.75958251953125,1.6095809936523438
EV_005,718.0,13450.41,32.150001525878906,32.840797424316406,0.6907958984375
EV_005,719.0,13450.41,32.150001525878906,32.741634368896484,0.5916328430175781
EV_005,720.0,13450.41,32.150001525878906,32.52358627319336,0.3735847473144531
EV_006,686.0,37317.47,32.560001373291016,34.61884689331055,2.0588455200195312
EV_006,695.0,37317.47,32.560001373291016,33.54685592651367,0.9868545532226562
EV_006,696.0,37317.47,32.560001373291016,33.94038391113281,1.3803825378417969
EV_006,697.0,37317.47,32.560001373291016,33.975765228271484,1.4157638549804688
EV_006,700.0,37317.47,32.560001373291016,32.830928802490234,0.27092742919921875
EV_006,701.0,37317.47,32.560001373291016,34.21295166015625,1.6529502868652344
EV_006,702.0,37317.47,32.560001373291016,34.293521881103516,1.7335205078125
EV_006,706.0,37317.47,32.560001373291016,32.51723861694336,-0.04276275634765625
EV_006,707.0,37317.47,32.560001373291016,33.73567199707031,1.1756706237792969
EV_006,711.0,37317.47,32.560001373291016,34.07884216308594,1.5188407897949219
EV_006,712.0,37317.47,32.560001373291016,34.04801559448242,1.4880142211914062
EV_006,713.0,37317.47,32.560001373291016,34.275577545166016,1.715576171875
EV_006,715.0,37317.47,32.560001373291016,33.87030792236328,1.3103065490722656
EV_006,716.0,37317.47,32.560001373291016,33.90882873535156,1.3488273620605469
EV_006,717.0,37317.47,32.560001373291016,34.2153205871582,1.6553192138671875
EV_006,719.0,37317.47,32.560001373291016,33.05406951904297,0.4940681457519531
EV_006,720.0,37317.47,32.560001373291016,32.975982666015625,0.4159812927246094
EV_006,722.0,37317.47,32.560001373291016,33.762508392333984,1.2025070190429688
EV_006,723.0,37317.47,32.560001373291016,33.79119873046875,1.2311973571777344
EV_006,725.0,37317.47,32.560001373291016,33.77394104003906,1.2139396667480469
EV_006,726.0,37317.47,32.560001373291016,32.93360137939453,0.3736000061035156
EV_006,727.0,37317.47,32.560001373291016,33.07789611816406,0.5178947448730469
EV_006,728.0,37317.47,32.560001373291016,32.84104919433594,0.2810478210449219
EV_006,729.0,37317.47,32.560001373291016,32.450923919677734,-0.10907745361328125
EV_006,730.0,37317.47,32.560001373291016,32.36566162109375,-0.19433975219726562
EV_006,732.0,37317.47,32.560001373291016,33.79236602783203,1.2323646545410156
EV_006,734.0,37317.47,32.560001373291016,33.02751159667969,0.4675102233886719
EV_006,735.0,37317.47,32.560001373291016,33.49433898925781,0.9343376159667969
EV_006,736.0,37317.47,32.560001373291016,33.96113586425781,1.4011344909667969
EV_006,737.0,37317.47,32.560001373291016,33.705081939697266,1.14508056640625
EV_006,738.0,37317.47,32.560001373291016,32.891944885253906,0.3319435119628906
EV_006,739.0,37317.47,32.560001373291016,33.16301727294922,0.6030158996582031
EV_006,740.0,37317.47,32.560001373291016,33.19525909423828,0.6352577209472656
EV_006,741.0,37317.47,32.560001373291016,33.756141662597656,1.1961402893066406
EV_006,744.0,37317.47,32.560001373291016,33.00738525390625,0.4473838806152344
EV_006,745.0,37317.47,32.560001373291016,33.083038330078125,0.5230369567871094
EV_006,746.0,37317.47,32.560001373291016,33.28802490234375,0.7280235290527344
EV_006,747.0,37317.47,32.560001373291016,32.96414566040039,0.404144287109375
EV_006,748.0,37317.47,32.560001373291016,34.18189239501953,1.6218910217285156
EV_006,749.0,37317.47,32.560001373291016,33.90925979614258,1.3492584228515625
EV_006,750.0,37317.47,32.560001373291016,33.86276626586914,1.302764892578125
EV_006,751.0,37317.47,32.560001373291016,33.949974060058594,1.3899726867675781
EV_006,752.0,37317.47,32.560001373291016,33.3433952331543,0.7833938598632812
EV_006,753.0,37317.47,32.560001373291016,33.26140594482422,0.7014045715332031
EV_006,754.0,37317.47,32.560001373291016,33.3153190612793,0.7553176879882812
EV_006,756.0,37317.47,32.560001373291016,34.11504364013672,1.5550422668457031
EV_006,758.0,37317.47,32.560001373291016,33.19244384765625,0.6324424743652344
EV_006,760.0,37317.47,32.560001373291016,34.16572952270508,1.6057281494140625
EV_006,761.0,37317.47,32.560001373291016,34.22977828979492,1.6697769165039062
EV_006,763.0,37317.47,32.560001373291016,32.6582145690918,0.09821319580078125
EV_006,764.0,37317.47,32.560001373291016,32.50237274169922,-0.057628631591796875
EV_006,765.0,37317.47,32.560001373291016,32.635162353515625,0.07516098022460938
EV_006,766.0,37317.47,32.560001373291016,32.806461334228516,0.2464599609375
EV_006,767.0,37317.47,32.560001373291016,33.467247009277344,0.9072456359863281
EV_006,768.0,37317.47,32.560001373291016,33.28677749633789,0.726776123046875
EV_006,769.0,37317.47,32.560001373291016,33.5317268371582,0.9717254638671875
EV_006,770.0,37317.47,32.560001373291016,33.02925109863281,0.4692497253417969
EV_006,771.0,37317.47,32.560001373291016,32.89024353027344,0.3302421569824219
EV_006,772.0,37317.47,32.560001373291016,33.40182876586914,0.841827392578125
EV_006,773.0,37317.47,32.560001373291016,34.60515213012695,2.0451507568359375
EV_006,774.0,37317.47,32.560001373291016,34.260650634765625,1.7006492614746094
EV_006,775.0,37317.47,32.560001373291016,33.85127258300781,1.2912712097167969
EV_006,777.0,37317.47,32.560001373291016,33.24134063720703,0.6813392639160156
EV_006,778.0,37317.47,32.560001373291016,34.25703811645508,1.6970367431640625
EV_006,779.0,37317.47,32.560001373291016,32.98844528198242,0.42844390869140625
EV_006,780.0,37317.47,32.560001373291016,32.6688232421875,0.10882186889648438
EV_006,781.0,37317.47,32.560001373291016,32.7325439453125,0.17254257202148438
EV_006,783.0,37317.47,32.560001373291016,32.63643264770508,0.0764312744140625
EV_006,784.0,37317.47,32.560001373291016,32.69145965576172,0.13145828247070312
EV_007,954.0,47900.86,32.560001373291016,34.75286865234375,2.1928672790527344
EV_007,955.0,47900.86,32.560001373291016,34.74639129638672,2.186389923095703
EV_007,956.0,47900.86,32.560001373291016,34.74431610107422,2.184314727783203
EV_007,957.0,47900.86,32.560001373291016,34.293521881103516,1.7335205078125
EV_007,958.0,47900.86,32.560001373291016,34.21295166015625,1.6529502868652344
EV_007,960.0,47900.86,32.560001373291016,34.21295166015625,1.6529502868652344
EV_007,961.0,47900.86,32.560001373291016,34.21295166015625,1.6529502868652344
EV_007,962.0,47900.86,32.560001373291016,34.21295166015625,1.6529502868652344
EV_007,963.0,47900.86,32.560001373291016,34.293521881103516,1.7335205078125
EV_007,967.0,47900.86,32.560001373291016,34.283512115478516,1.7235107421875
EV_007,968.0,47900.86,32.560001373291016,34.2880744934082,1.7280731201171875
EV_007,970.0,47900.86,32.560001373291016,34.21295166015625,1.6529502868652344
EV_007,972.0,47900.86,32.560001373291016,34.21295166015625,1.6529502868652344
EV_007,973.0,47900.86,32.560001373291016,34.21295166015625,1.6529502868652344
EV_007,974.0,47900.86,32.560001373291016,34.21295166015625,1.6529502868652344
EV_007,975.0,47900.86,32.560001373291016,34.21295166015625,1.6529502868652344
EV_007,977.0,47900.86,32.560001373291016,34.21295166015625,1.6529502868652344
EV_007,978.0,47900.86,32.560001373291016,34.21295166015625,1.6529502868652344
EV_007,979.0,47900.86,32.560001373291016,34.21295166015625,1.6529502868652344
EV_007,980.0,47900.86,32.560001373291016,34.21295166015625,1.6529502868652344
EV_007,981.0,47900.86,32.560001373291016,33.21171188354492,0.6517105102539062
EV_007,982.0,47900.86,32.560001373291016,33.01300811767578,0.4530067443847656
EV_007,983.0,47900.86,32.560001373291016,33.913673400878906,1.3536720275878906
EV_007,984.0,47900.86,32.560001373291016,34.574134826660156,2.0141334533691406
EV_007,986.0,47900.86,32.560001373291016,34.247928619384766,1.68792724609375
EV_007,987.0,47900.86,32.560001373291016,34.141300201416016,1.581298828125
EV_007,989.0,47900.86,32.560001373291016,32.82270812988281,0.2627067565917969
EV_007,992.0,47900.86,32.560001373291016,34.086952209472656,1.5269508361816406
EV_007,993.0,47900.86,32.560001373291016,34.27829360961914,1.718292236328125
EV_007,994.0,47900.86,32.560001373291016,33.25508117675781,0.6950798034667969
EV_007,995.0,47900.86,32.560001373291016,32.97808837890625,0.4180870056152344
EV_007,997.0,47900.86,32.560001373291016,32.68052673339844,0.12052536010742188
EV_007,998.0,47900.86,32.560001373291016,32.63496398925781,0.07496261596679688
EV_007,999.0,47900.86,32.560001373291016,33.29793167114258,0.7379302978515625
EV_007,100.0,47900.86,32.560001373291016,32.827030181884766,0.26702880859375
EV_007,101.0,47900.86,32.560001373291016,32.806793212890625,0.24679183959960938
EV_007,102.0,47900.86,32.560001373291016,33.0300178527832,0.4700164794921875
EV_007,103.0,47900.86,32.560001373291016,34.62812805175781,2.068126678466797
EV_007,104.0,47900.86,32.560001373291016,34.55156707763672,1.9915657043457031
EV_007,105.0,47900.86,32.560001373291016,34.74639129638672,2.186389923095703
EV_007,106.0,47900.86,32.560001373291016,34.70450973510742,2.1445083618164062
EV_007,108.0,47900.86,32.560001373291016,34.14894485473633,1.5889434814453125
EV_007,109.0,47900.86,32.560001373291016,33.12480545043945,0.5648040771484375
EV_007,110.0,47900.86,32.560001373291016,33.18098068237305,0.6209793090820312
EV_007,113.0,47900.86,32.560001373291016,33.91804122924805,1.3580398559570312
EV_007,114.0,47900.86,32.560001373291016,33.92789077758789,1.367889404296875
EV_007,115.0,47900.86,32.560001373291016,33.718990325927734,1.1589889526367188
EV_007,116.0,47900.86,32.560001373291016,33.987464904785156,1.4274635314941406
EV_007,117.0,47900.86,32.560001373291016,34.108612060546875,1.5486106872558594
EV_007,118.0,47900.86,32.560001373291016,34.25651931762695,1.6965179443359375
EV_007,119.0,47900.86,32.560001373291016,33.44425582885742,0.8842544555664062
EV_007,120.0,47900.86,32.560001373291016,33.31029510498047,0.7502937316894531
EV_007,121.0,47900.86,32.560001373291016,32.49647521972656,-0.06352615356445312
EV_007,122.0,47900.86,32.560001373291016,32.82494354248047,0.2649421691894531
EV_007,124.0,47900.86,32.560001373291016,32.44331741333008,-0.1166839599609375
EV_007,125.0,47900.86,32.560001373291016,32.89415740966797,0.3341560363769531
EV_007,126.0,47900.86,32.560001373291016,32.816646575927734,0.25664520263671875
EV_007,127.0,47900.86,32.560001373291016,32.950958251953125,0.3909568786621094
EV_007,128.0,47900.86,32.560001373291016,34.24083709716797,1.6808357238769531
EV_007,129.0,47900.86,32.560001373291016,33.869956970214844,1.3099555969238281
EV_007,130.0,47900.86,32.560001373291016,33.5426025390625,0.9826011657714844
EV_007,131.0,47900.86,32.560001373291016,34.29787826538086,1.7378768920898438
EV_007,132.0,47900.86,32.560001373291016,34.43052291870117,1.8705215454101562
EV_007,133.0,47900.86,32.560001373291016,33.310218811035156,0.7502174377441406
EV_007,134.0,47900.86,32.560001373291016,33.12316131591797,0.5631599426269531
EV_007,136.0,47900.86,32.560001373291016,33.37632751464844,0.8163261413574219
EV_007,137.0,47900.86,32.560001373291016,34.20219802856445,1.6421966552734375
EV_007,138.0,47900.86,32.560001373291016,33.53200912475586,0.9720077514648438
EV_007,139.0,47900.86,32.560001373291016,33.01969909667969,0.4596977233886719
EV_007,140.0,47900.86,32.560001373291016,33.055885314941406,0.4958839416503906
EV_007,141.0,47900.86,32.560001373291016,32.88972473144531,0.3297233581542969
EV_007,142.0,47900.86,32.560001373291016,33.67041778564453,1.1104164123535156
EV_007,143.0,47900.86,32.560001373291016,33.62080001831055,1.0607986450195312
EV_007,147.0,47900.86,32.560001373291016,33.7315559387207,1.1715545654296875
EV_007,149.0,47900.86,32.560001373291016,32.519630432128906,-0.040370941162109375
EV_007,150.0,47900.86,32.560001373291016,32.451133728027344,-0.10886764526367188
EV_007,151.0,47900.86,32.560001373291016,32.93473815917969,0.3747367858886719
EV_007,153.0,47900.86,32.560001373291016,32.400535583496094,-0.15946578979492188
EV_007,154.0,47900.86,32.560001373291016,32.572811126708984,0.01280975341796875
EV_007,155.0,47900.86,32.560001373291016,32.52956008911133,-0.0304412841796875
EV_007,156.0,47900.86,32.560001373291016,32.71309280395508,0.1530914306640625
EV_007,157.0,47900.86,32.560001373291016,32.92892074584961,0.36891937255859375
EV_007,158.0,47900.86,32.560001373291016,33.22745132446289,0.667449951171875
EV_007,159.0,47900.86,32.560001373291016,32.78696060180664,0.226959228515625
EV_007,160.0,47900.86,32.560001373291016,33.90497970581055,1.3449783325195312
EV_007,161.0,47900.86,32.560001373291016,32.405982971191406,-0.15401840209960938
EV_007,162.0,47900.86,32.560001373291016,34.43463134765625,1.8746299743652344
EV_008,599.0,19322.06,32.5,34.167381286621094,1.6673812866210938
EV_008,606.0,19322.06,32.5,32.738037109375,0.238037109375
EV_008,608.0,19322.06,32.5,33.199378967285156,0.6993789672851562
EV_008,610.0,19322.06,32.5,33.04184341430664,0.5418434143066406
EV_008,612.0,19322.06,32.5,33.055606842041016,0.5556068420410156
EV_008,613.0,19322.06,32.5,33.30643844604492,0.8064384460449219
EV_008,617.0,19322.06,32.5,32.865299224853516,0.3652992248535156
EV_008,618.0,19322.06,32.5,33.029747009277344,0.5297470092773438
EV_008,619.0,19322.06,32.5,32.99378967285156,0.4937896728515625
EV_008,621.0,19322.06,32.5,33.04429244995117,0.5442924499511719
EV_008,622.0,19322.06,32.5,32.856353759765625,0.356353759765625
EV_008,624.0,19322.06,32.5,33.163543701171875,0.663543701171875
EV_008,625.0,19322.06,32.5,33.38472366333008,0.8847236633300781
EV_008,626.0,19322.06,32.5,34.46000671386719,1.9600067138671875
EV_008,627.0,19322.06,32.5,34.44004440307617,1.9400444030761719
EV_008,628.0,19322.06,32.5,34.44004440307617,1.9400444030761719
EV_008,629.0,19322.06,32.5,34.90866470336914,2.4086647033691406
EV_008,630.0,19322.06,32.5,35.36346435546875,2.86346435546875
EV_008,631.0,19322.06,32.5,35.21186447143555,2.711864471435547
EV_008,632.0,19322.06,32.5,35.26366424560547,2.7636642456054688
EV_008,634.0,19322.06,32.5,34.21295166015625,1.71295166015625
EV_008,636.0,19322.06,32.5,34.21295166015625,1.71295166015625
EV_008,637.0,19322.06,32.5,34.21295166015625,1.71295166015625
EV_008,639.0,19322.06,32.5,34.21295166015625,1.71295166015625
EV_008,640.0,19322.06,32.5,34.21295166015625,1.71295166015625
EV_008,641.0,19322.06,32.5,34.21295166015625,1.71295166015625
EV_008,642.0,19322.06,32.5,34.293521881103516,1.7935218811035156
EV_008,643.0,19322.06,32.5,34.293521881103516,1.7935218811035156
EV_008,645.0,19322.06,32.5,32.86642074584961,0.3664207458496094
EV_008,646.0,19322.06,32.5,34.71944808959961,2.2194480895996094
EV_008,647.0,19322.06,32.5,35.02415466308594,2.5241546630859375
EV_008,648.0,19322.06,32.5,34.86943435668945,2.369434356689453
EV_008,649.0,19322.06,32.5,34.2371826171875,1.7371826171875
EV_008,653.0,19322.06,32.5,33.6276969909668,1.1276969909667969
EV_008,654.0,19322.06,32.5,33.997596740722656,1.4975967407226562
EV_008,655.0,19322.06,32.5,32.9253044128418,0.4253044128417969
EV_008,656.0,19322.06,32.5,32.73775100708008,0.23775100708007812
EV_008,657.0,19322.06,32.5,32.759647369384766,0.2596473693847656
EV_008,658.0,19322.06,32.5,32.58990478515625,0.08990478515625
EV_008,660.0,19322.06,32.5,32.975982666015625,0.475982666015625
EV_008,661.0,19322.06,32.5,32.58074188232422,0.08074188232421875
EV_008,662.0,19322.06,32.5,34.170631408691406,1.6706314086914062
EV_008,663.0,19322.06,32.5,33.987274169921875,1.487274169921875
EV_008,664.0,19322.06,32.5,33.78535842895508,1.2853584289550781
EV_008,666.0,19322.06,32.5,33.834503173828125,1.334503173828125
EV_008,667.0,19322.06,32.5,32.815738677978516,0.3157386779785156
EV_008,668.0,19322.06,32.5,32.91035461425781,0.4103546142578125
EV_008,670.0,19322.06,32.5,32.371456146240234,-0.12854385375976562
EV_008,671.0,19322.06,32.5,32.50237274169922,0.00237274169921875
EV_008,672.0,19322.06,32.5,32.71309280395508,0.21309280395507812
EV_008,673.0,19322.06,32.5,32.98900604248047,0.48900604248046875
EV_008,674.0,19322.06,32.5,33.24600601196289,0.7460060119628906
EV_008,675.0,19322.06,32.5,32.96316909790039,0.4631690979003906
EV_008,676.0,19322.06,32.5,32.60982131958008,0.10982131958007812
EV_008,677.0,19322.06,32.5,33.054779052734375,0.554779052734375
EV_008,678.0,19322.06,32.5,33.90029525756836,1.4002952575683594
EV_008,679.0,19322.06,32.5,33.846839904785156,1.3468399047851562
EV_008,680.0,19322.06,32.5,34.5112419128418,2.011241912841797
EV_008,681.0,19322.06,32.5,33.89707565307617,1.3970756530761719
EV_008,683.0,19322.06,32.5,34.8199348449707,2.319934844970703
EV_008,685.0,19322.06,32.5,33.00297546386719,0.5029754638671875
EV_008,686.0,19322.06,32.5,32.70305252075195,0.20305252075195312
EV_008,687.0,19322.06,32.5,33.021240234375,0.521240234375
EV_008,688.0,19322.06,32.5,32.93777847290039,0.4377784729003906
EV_008,689.0,19322.06,32.5,33.79046630859375,1.29046630859375
EV_008,690.0,19322.06,32.5,32.866703033447266,0.3667030334472656
EV_008,691.0,19322.06,32.5,33.84104919433594,1.3410491943359375
EV_008,692.0,19322.06,32.5,32.801002502441406,0.30100250244140625
EV_008,693.0,19322.06,32.5,33.02169418334961,0.5216941833496094
EV_008,694.0,19322.06,32.5,32.74992752075195,0.24992752075195312
EV_008,695.0,19322.06,32.5,32.82373809814453,0.32373809814453125
EV_008,696.0,19322.06,32.5,32.854736328125,0.354736328125
EV_008,698.0,19322.06,32.5,32.556724548339844,0.05672454833984375
EV_008,702.0,19322.06,32.5,32.255165100097656,-0.24483489990234375
EV_008,703.0,19322.06,32.5,32.55686950683594,0.0568695068359375
EV_008,704.0,19322.06,32.5,32.9686393737793,0.4686393737792969
EV_008,705.0,19322.06,32.5,32.42426300048828,-0.07573699951171875
EV_008,706.0,19322.06,32.5,32.587554931640625,0.087554931640625
EV_008,707.0,19322.06,32.5,32.63862228393555,0.13862228393554688
EV_008,708.0,19322.06,32.5,32.54373550415039,0.043735504150390625
EV_008,709.0,19322.06,32.5,33.29079055786133,0.7907905578613281
EV_008,710.0,19322.06,32.5,33.280967712402344,0.7809677124023438
EV_008,711.0,19322.06,32.5,34.00901412963867,1.5090141296386719
EV_008,712.0,19322.06,32.5,34.07367706298828,1.5736770629882812
EV_009,828.0,47582.04,32.150001525878906,33.94208908081055,1.7920875549316406
EV_009,833.0,47582.04,32.150001525878906,34.86885452270508,2.718852996826172
EV_009,834.0,47582.04,32.150001525878906,34.308868408203125,2.1588668823242188
EV_009,835.0,47582.04,32.150001525878906,33.347293853759766,1.1972923278808594
EV_009,838.0,47582.04,32.150001525878906,32.71905517578125,0.5690536499023438
EV_009,839.0,47582.04,32.150001525878906,32.717533111572266,0.5675315856933594
EV_009,840.0,47582.04,32.150001525878906,32.59817886352539,0.4481773376464844
EV_009,843.0,47582.04,32.150001525878906,34.51895523071289,2.3689537048339844
EV_009,844.0,47582.04,32.150001525878906,34.0133056640625,1.8633041381835938
EV_009,845.0,47582.04,32.150001525878906,33.079105377197266,0.9291038513183594
EV_009,846.0,47582.04,32.150001525878906,32.9388313293457,0.7888298034667969
EV_009,847.0,47582.04,32.150001525878906,32.49629592895508,0.3462944030761719
EV_009,848.0,47582.04,32.150001525878906,32.763336181640625,0.6133346557617188
EV_009,849.0,47582.04,32.150001525878906,32.7324104309082,0.5824089050292969
EV_009,850.0,47582.04,32.150001525878906,32.6449089050293,0.4949073791503906
EV_009,851.0,47582.04,32.150001525878906,32.691184997558594,0.5411834716796875
EV_009,852.0,47582.04,32.150001525878906,32.698089599609375,0.5480880737304688
EV_009,854.0,47582.04,32.150001525878906,32.726985931396484,0.5769844055175781
EV_009,855.0,47582.04,32.150001525878906,33.355350494384766,1.2053489685058594
EV_009,860.0,47582.04,32.150001525878906,33.21704864501953,1.067047119140625
EV_009,861.0,47582.04,32.150001525878906,33.07452392578125,0.9245223999023438
EV_009,862.0,47582.04,32.150001525878906,32.639991760253906,0.489990234375
EV_009,863.0,47582.04,32.150001525878906,33.6002197265625,1.4502182006835938
EV_009,866.0,47582.04,32.150001525878906,32.3720588684082,0.22205734252929688
EV_009,867.0,47582.04,32.150001525878906,32.88474655151367,0.7347450256347656
EV_009,868.0,47582.04,32.150001525878906,32.609195709228516,0.4591941833496094
EV_009,869.0,47582.04,32.150001525878906,32.99264907836914,0.8426475524902344
EV_009,870.0,47582.04,32.150001525878906,33.69302749633789,1.5430259704589844
EV_009,871.0,47582.04,32.150001525878906,33.06437683105469,0.9143753051757812
EV_009,872.0,47582.04,32.150001525878906,33.26057052612305,1.1105690002441406
EV_009,873.0,47582.04,32.150001525878906,33.015621185302734,0.8656196594238281
EV_009,874.0,47582.04,32.150001525878906,33.96778869628906,1.8177871704101562
EV_009,875.0,47582.04,32.150001525878906,33.28333282470703,1.133331298828125
EV_009,876.0,47582.04,32.150001525878906,32.735626220703125,0.5856246948242188
EV_009,877.0,47582.04,32.150001525878906,34.37273406982422,2.2227325439453125
EV_009,879.0,47582.04,32.150001525878906,34.592620849609375,2.4426193237304688
EV_009,880.0,47582.04,32.150001525878906,34.02640151977539,1.8763999938964844
EV_009,881.0,47582.04,32.150001525878906,33.675628662109375,1.5256271362304688
EV_009,882.0,47582.04,32.150001525878906,34.501983642578125,2.3519821166992188
EV_009,883.0,47582.04,32.150001525878906,34.25703811645508,2.107036590576172
EV_009,884.0,47582.04,32.150001525878906,33.470706939697266,1.3207054138183594
EV_009,885.0,47582.04,32.150001525878906,33.6057243347168,1.4557228088378906
EV_009,886.0,47582.04,32.150001525878906,33.01475524902344,0.8647537231445312
EV_009,889.0,47582.04,32.150001525878906,33.60261154174805,1.4526100158691406
EV_009,891.0,47582.04,32.150001525878906,34.06553649902344,1.9155349731445312
EV_009,893.0,47582.04,32.150001525878906,32.416770935058594,0.2667694091796875
EV_009,894.0,47582.04,32.150001525878906,33.059608459472656,0.90960693359375
EV_009,895.0,47582.04,32.150001525878906,33.94010925292969,1.7901077270507812
EV_009,896.0,47582.04,32.150001525878906,34.69084930419922,2.5408477783203125
EV_009,897.0,47582.04,32.150001525878906,34.49134063720703,2.341339111328125
EV_009,898.0,47582.04,32.150001525878906,33.46647644042969,1.3164749145507812
EV_009,899.0,47582.04,32.150001525878906,34.12424087524414,1.9742393493652344
EV_009,900.0,47582.04,32.150001525878906,33.781314849853516,1.6313133239746094
