car,charge_segment,mileage,gt_capacity,pred_capacity,error
EV_001,476.0,20556.26,32.560001373291016,33.12336349487305,0.5633621215820312
EV_001,470.0,20556.26,32.560001373291016,32.60676193237305,0.04676055908203125
EV_001,472.0,20556.26,32.560001373291016,33.17853546142578,0.6185340881347656
EV_001,477.0,20556.26,32.560001373291016,34.93929672241211,2.3792953491210938
EV_001,471.0,20556.26,32.560001373291016,33.19872283935547,0.6387214660644531
EV_001,473.0,20556.26,32.560001373291016,33.57532501220703,1.0153236389160156
EV_001,478.0,20556.26,32.560001373291016,33.00978469848633,0.4497833251953125
EV_001,472.0,20556.26,32.560001373291016,33.4967155456543,0.9367141723632812
EV_001,479.0,20556.26,32.560001373291016,33.74098205566406,1.1809806823730469
EV_001,474.0,20556.26,32.560001373291016,32.62738800048828,0.06738662719726562
EV_001,480.0,20556.26,32.560001373291016,33.3391227722168,0.7791213989257812
EV_001,473.0,20556.26,32.560001373291016,33.20061492919922,0.6406135559082031
EV_001,475.0,20556.26,32.560001373291016,32.94245529174805,0.38245391845703125
EV_001,474.0,20556.26,32.560001373291016,32.8642463684082,0.3042449951171875
EV_001,475.0,20556.26,32.560001373291016,32.86917495727539,0.309173583984375
EV_001,477.0,20556.26,32.560001373291016,32.97991180419922,0.4199104309082031
EV_001,482.0,20556.26,32.560001373291016,33.09752655029297,0.5375251770019531
EV_001,476.0,20556.26,32.560001373291016,33.27924346923828,0.7192420959472656
EV_001,478.0,20556.26,32.560001373291016,34.21324920654297,1.6532478332519531
EV_001,483.0,20556.26,32.560001373291016,32.50346755981445,-0.0565338134765625
EV_001,479.0,20556.26,32.560001373291016,32.876338958740234,0.31633758544921875
EV_001,484.0,20556.26,32.560001373291016,32.748294830322266,0.18829345703125
EV_001,478.0,20556.26,32.560001373291016,34.08806228637695,1.5280609130859375
EV_001,480.0,20556.26,32.560001373291016,34.68217468261719,2.122173309326172
EV_001,485.0,20556.26,32.560001373291016,32.828006744384766,0.26800537109375
EV_001,479.0,20556.26,32.560001373291016,35.437705993652344,2.877704620361328
EV_001,481.0,20556.26,32.560001373291016,32.556396484375,-0.003604888916015625
EV_001,480.0,20556.26,32.560001373291016,35.726383209228516,3.1663818359375
EV_001,486.0,20556.26,32.560001373291016,32.84013366699219,0.2801322937011719
EV_001,487.0,20556.26,32.560001373291016,33.20028305053711,0.6402816772460938
EV_001,481.0,20556.26,32.560001373291016,35.73484802246094,3.174846649169922
EV_001,488.0,20556.26,32.560001373291016,33.036888122558594,0.4768867492675781
EV_001,482.0,20556.26,32.560001373291016,35.73271942138672,3.172718048095703
EV_001,483.0,20556.26,32.560001373291016,33.087730407714844,0.5277290344238281
EV_001,484.0,20556.26,32.560001373291016,34.743072509765625,2.1830711364746094
EV_001,489.0,20556.26,32.560001373291016,33.17656326293945,0.6165618896484375
EV_001,485.0,20556.26,32.560001373291016,34.97099304199219,2.410991668701172
EV_001,490.0,20556.26,32.560001373291016,32.586181640625,0.026180267333984375
EV_001,484.0,20556.26,32.560001373291016,35.49409866333008,2.9340972900390625
EV_001,485.0,20556.26,32.560001373291016,35.48702621459961,2.9270248413085938
EV_001,493.0,20556.26,32.560001373291016,35.742103576660156,3.1821022033691406
EV_001,494.0,20556.26,32.560001373291016,35.73271942138672,3.172718048095703
EV_001,495.0,20556.26,32.560001373291016,35.73484802246094,3.174846649169922
EV_001,496.0,20556.26,32.560001373291016,35.742103576660156,3.1821022033691406
EV_001,498.0,20556.26,32.560001373291016,35.49409866333008,2.9340972900390625
EV_001,494.0,20556.26,32.560001373291016,34.6181755065918,2.0581741333007812
EV_001,495.0,20556.26,32.560001373291016,33.34614181518555,0.7861404418945312
EV_001,499.0,20556.26,32.560001373291016,35.49409866333008,2.9340972900390625
EV_001,494.0,20556.26,32.560001373291016,35.50014877319336,2.9401473999023438
EV_001,500.0,20556.26,32.560001373291016,35.49409866333008,2.9340972900390625
EV_001,495.0,20556.26,32.560001373291016,35.49409866333008,2.9340972900390625
EV_001,501.0,20556.26,32.560001373291016,35.62591552734375,3.0659141540527344
EV_001,502.0,20556.26,32.560001373291016,35.62591552734375,3.0659141540527344
EV_001,503.0,20556.26,32.560001373291016,35.7171745300293,3.1571731567382812
EV_001,499.0,20556.26,32.560001373291016,33.21187210083008,0.6518707275390625
EV_001,504.0,20556.26,32.560001373291016,35.73876953125,3.1787681579589844
EV_001,499.0,20556.26,32.560001373291016,35.49409866333008,2.9340972900390625
EV_001,505.0,20556.26,32.560001373291016,35.73876953125,3.1787681579589844
EV_001,507.0,20556.26,32.560001373291016,35.50014877319336,2.9401473999023438
EV_001,508.0,20556.26,32.560001373291016,35.50014877319336,2.9401473999023438
EV_001,509.0,20556.26,32.560001373291016,35.63196563720703,3.0719642639160156
EV_001,510.0,20556.26,32.560001373291016,35.63196563720703,3.0719642639160156
EV_001,515.0,20556.26,32.560001373291016,35.019561767578125,2.4595603942871094
EV_001,513.0,20556.26,32.560001373291016,32.9692497253418,0.40924835205078125
EV_001,516.0,20556.26,32.560001373291016,34.617374420166016,2.057373046875
EV_001,517.0,20556.26,32.560001373291016,34.46133804321289,1.901336669921875
EV_001,518.0,20556.26,32.560001373291016,34.69405746459961,2.1340560913085938
EV_001,517.0,20556.26,32.560001373291016,33.44548416137695,0.8854827880859375
EV_001,520.0,20556.26,32.560001373291016,34.42403793334961,1.8640365600585938
EV_001,518.0,20556.26,32.560001373291016,33.15324401855469,0.5932426452636719
EV_001,517.0,20556.26,32.560001373291016,32.87918472290039,0.319183349609375
EV_001,519.0,20556.26,32.560001373291016,32.66875457763672,0.10875320434570312
EV_001,522.0,20556.26,32.560001373291016,32.757755279541016,0.19775390625
EV_001,518.0,20556.26,32.560001373291016,32.717960357666016,0.157958984375
EV_001,520.0,20556.26,32.560001373291016,32.64352035522461,0.08351898193359375
EV_001,523.0,20556.26,32.560001373291016,33.01896286010742,0.45896148681640625
EV_001,519.0,20556.26,32.560001373291016,33.044700622558594,0.4846992492675781
EV_001,521.0,20556.26,32.560001373291016,34.239410400390625,1.6794090270996094
EV_001,524.0,20556.26,32.560001373291016,32.716346740722656,0.15634536743164062
EV_001,520.0,20556.26,32.560001373291016,32.667091369628906,0.10708999633789062
EV_001,522.0,20556.26,32.560001373291016,32.8741340637207,0.3141326904296875
EV_001,521.0,20556.26,32.560001373291016,34.11554718017578,1.5555458068847656
EV_001,523.0,20556.26,32.560001373291016,33.684364318847656,1.1243629455566406
EV_001,526.0,20556.26,32.560001373291016,34.74165725708008,2.1816558837890625
EV_001,522.0,20556.26,32.560001373291016,33.82045364379883,1.2604522705078125
EV_001,524.0,20556.26,32.560001373291016,33.61757278442383,1.0575714111328125
EV_001,523.0,20556.26,32.560001373291016,32.63048553466797,0.07048416137695312
EV_001,524.0,20556.26,32.560001373291016,32.715309143066406,0.15530776977539062
EV_001,526.0,20556.26,32.560001373291016,34.897640228271484,2.3376388549804688
EV_001,528.0,20556.26,32.560001373291016,32.617095947265625,0.057094573974609375
EV_001,525.0,20556.26,32.560001373291016,32.5817985534668,0.02179718017578125
EV_001,529.0,20556.26,32.560001373291016,32.46501922607422,-0.09498214721679688
EV_001,526.0,20556.26,32.560001373291016,32.757423400878906,0.19742202758789062
EV_001,530.0,20556.26,32.560001373291016,32.667724609375,0.10772323608398438
EV_001,531.0,20556.26,32.560001373291016,32.78670883178711,0.22670745849609375
EV_001,529.0,20556.26,32.560001373291016,32.890865325927734,0.33086395263671875
EV_001,532.0,20556.26,32.560001373291016,33.099544525146484,0.5395431518554688
EV_001,533.0,20556.26,32.560001373291016,32.58749771118164,0.027496337890625
EV_001,531.0,20556.26,32.560001373291016,32.866371154785156,0.3063697814941406
EV_001,534.0,20556.26,32.560001373291016,34.84724044799805,2.2872390747070312
EV_001,530.0,20556.26,32.560001373291016,34.32891845703125,1.7689170837402344
EV_001,532.0,20556.26,32.560001373291016,32.35166549682617,-0.20833587646484375
EV_001,535.0,20556.26,32.560001373291016,35.65708923339844,3.097087860107422
EV_001,533.0,20556.26,32.560001373291016,33.03325271606445,0.4732513427734375
EV_001,536.0,20556.26,32.560001373291016,35.247745513916016,2.687744140625
EV_001,532.0,20556.26,32.560001373291016,32.80315399169922,0.24315261840820312
EV_001,534.0,20556.26,32.560001373291016,32.880889892578125,0.3208885192871094
EV_001,537.0,20556.26,32.560001373291016,35.73289489746094,3.172893524169922
EV_001,533.0,20556.26,32.560001373291016,33.1556396484375,0.5956382751464844
EV_001,535.0,20556.26,32.560001373291016,34.4807014465332,1.9207000732421875
EV_001,538.0,20556.26,32.560001373291016,35.73271942138672,3.172718048095703
EV_001,539.0,20556.26,32.560001373291016,35.23448181152344,2.674480438232422
EV_001,534.0,20556.26,32.560001373291016,34.449462890625,1.8894615173339844
EV_001,536.0,20556.26,32.560001373291016,34.575721740722656,2.0157203674316406
EV_001,535.0,20556.26,32.560001373291016,34.54411697387695,1.9841156005859375
EV_001,537.0,20556.26,32.560001373291016,33.445335388183594,0.8853340148925781
EV_001,536.0,20556.26,32.560001373291016,34.866844177246094,2.306842803955078
EV_001,538.0,20556.26,32.560001373291016,32.85841369628906,0.2984123229980469
EV_001,541.0,20556.26,32.560001373291016,35.49307632446289,2.933074951171875
EV_001,537.0,20556.26,32.560001373291016,34.48905563354492,1.9290542602539062
EV_001,539.0,20556.26,32.560001373291016,32.55525207519531,-0.004749298095703125
EV_001,540.0,20556.26,32.560001373291016,33.322872161865234,0.7628707885742188
EV_001,541.0,20556.26,32.560001373291016,33.12197494506836,0.5619735717773438
EV_001,543.0,20556.26,32.560001373291016,35.49409866333008,2.9340972900390625
EV_001,544.0,20556.26,32.560001373291016,35.49409866333008,2.9340972900390625
EV_001,542.0,20556.26,32.560001373291016,34.182491302490234,1.6224899291992188
EV_001,545.0,20556.26,32.560001373291016,35.49409866333008,2.9340972900390625
EV_001,540.0,20556.26,32.560001373291016,34.521427154541016,1.96142578125
EV_001,543.0,20556.26,32.560001373291016,33.47250747680664,0.912506103515625
EV_001,544.0,20556.26,32.560001373291016,33.39897155761719,0.8389701843261719
EV_001,546.0,20556.26,32.560001373291016,35.63196563720703,3.0719642639160156
EV_001,542.0,20556.26,32.560001373291016,32.518741607666016,-0.041259765625
EV_001,548.0,20556.26,32.560001373291016,35.49409866333008,2.9340972900390625
EV_001,543.0,20556.26,32.560001373291016,32.490814208984375,-0.06918716430664062
EV_001,546.0,20556.26,32.560001373291016,32.954185485839844,0.3941841125488281
EV_001,549.0,20556.26,32.560001373291016,35.49409866333008,2.9340972900390625
EV_001,544.0,20556.26,32.560001373291016,32.68814468383789,0.128143310546875
EV_001,550.0,20556.26,32.560001373291016,35.49409866333008,2.9340972900390625
EV_001,545.0,20556.26,32.560001373291016,33.189666748046875,0.6296653747558594
EV_001,548.0,20556.26,32.560001373291016,33.177791595458984,0.6177902221679688
EV_001,551.0,20556.26,32.560001373291016,35.49409866333008,2.9340972900390625
EV_001,546.0,20556.26,32.560001373291016,32.64070510864258,0.0807037353515625
EV_001,549.0,20556.26,32.560001373291016,33.158355712890625,0.5983543395996094
EV_001,552.0,20556.26,32.560001373291016,35.49409866333008,2.9340972900390625
EV_001,547.0,20556.26,32.560001373291016,32.364994049072266,-0.19500732421875
EV_001,550.0,20556.26,32.560001373291016,34.680057525634766,2.12005615234375
EV_001,553.0,20556.26,32.560001373291016,35.49409866333008,2.9340972900390625
EV_001,548.0,20556.26,32.560001373291016,32.856201171875,0.2961997985839844
EV_001,549.0,20556.26,32.560001373291016,33.24395751953125,0.6839561462402344
EV_001,551.0,20556.26,32.560001373291016,34.69084548950195,2.1308441162109375
EV_001,555.0,20556.26,32.560001373291016,35.50014877319336,2.9401473999023438
EV_001,550.0,20556.26,32.560001373291016,32.9952392578125,0.4352378845214844
EV_001,551.0,20556.26,32.560001373291016,34.666603088378906,2.1066017150878906
EV_001,553.0,20556.26,32.560001373291016,33.43058395385742,0.8705825805664062
EV_001,552.0,20556.26,32.560001373291016,34.0202751159668,1.4602737426757812
EV_001,554.0,20556.26,32.560001373291016,34.5209846496582,1.9609832763671875
EV_001,557.0,20556.26,32.560001373291016,32.64668655395508,0.0866851806640625
EV_001,555.0,20556.26,32.560001373291016,34.06976318359375,1.5097618103027344
EV_001,558.0,20556.26,32.560001373291016,32.93455123901367,0.37454986572265625
EV_001,556.0,20556.26,32.560001373291016,32.53826141357422,-0.021739959716796875
EV_001,559.0,20556.26,32.560001373291016,34.890071868896484,2.3300704956054688
EV_001,554.0,20556.26,32.560001373291016,32.748069763183594,0.18806838989257812
EV_001,560.0,20556.26,32.560001373291016,35.13100051879883,2.5709991455078125
EV_001,555.0,20556.26,32.560001373291016,32.83477783203125,0.2747764587402344
EV_001,556.0,20556.26,32.560001373291016,35.087127685546875,2.5271263122558594
EV_001,557.0,20556.26,32.560001373291016,34.79833221435547,2.238330841064453
EV_001,559.0,20556.26,32.560001373291016,34.715702056884766,2.15570068359375
EV_001,562.0,20556.26,32.560001373291016,32.546546936035156,-0.013454437255859375
EV_001,563.0,20556.26,32.560001373291016,32.782989501953125,0.22298812866210938
EV_001,560.0,20556.26,32.560001373291016,34.64790725708008,2.0879058837890625
EV_001,564.0,20556.26,32.560001373291016,32.90998077392578,0.3499794006347656
EV_001,559.0,20556.26,32.560001373291016,32.387027740478516,-0.1729736328125
EV_001,565.0,20556.26,32.560001373291016,33.106346130371094,0.5463447570800781
EV_001,560.0,20556.26,32.560001373291016,32.617698669433594,0.057697296142578125
EV_001,562.0,20556.26,32.560001373291016,32.880558013916016,0.320556640625
EV_001,566.0,20556.26,32.560001373291016,33.37071228027344,0.8107109069824219
EV_001,561.0,20556.26,32.560001373291016,32.636932373046875,0.07693099975585938
EV_001,563.0,20556.26,32.560001373291016,34.82320022583008,2.2631988525390625
EV_001,567.0,20556.26,32.560001373291016,34.61631393432617,2.0563125610351562
EV_001,562.0,20556.26,32.560001373291016,32.4229736328125,-0.13702774047851562
EV_001,564.0,20556.26,32.560001373291016,34.705196380615234,2.1451950073242188
EV_001,568.0,20556.26,32.560001373291016,34.891910552978516,2.3319091796875
EV_001,563.0,20556.26,32.560001373291016,32.618892669677734,0.05889129638671875
EV_001,565.0,20556.26,32.560001373291016,33.140811920166016,0.580810546875
EV_001,569.0,20556.26,32.560001373291016,35.078060150146484,2.5180587768554688
EV_001,564.0,20556.26,32.560001373291016,32.871063232421875,0.3110618591308594
EV_001,566.0,20556.26,32.560001373291016,33.372589111328125,0.8125877380371094
EV_001,565.0,20556.26,32.560001373291016,34.28444290161133,1.7244415283203125
EV_001,567.0,20556.26,32.560001373291016,34.99030685424805,2.4303054809570312
EV_001,566.0,20556.26,32.560001373291016,35.131221771240234,2.5712203979492188
EV_001,568.0,20556.26,32.560001373291016,34.902137756347656,2.3421363830566406
EV_001,567.0,20556.26,32.560001373291016,35.97543716430664,3.415435791015625
EV_001,569.0,20556.26,32.560001373291016,34.56511306762695,2.0051116943359375
EV_001,568.0,20556.26,32.560001373291016,35.98904037475586,3.4290390014648438
EV_001,573.0,20556.26,32.560001373291016,34.471500396728516,1.9114990234375
EV_001,571.0,20556.26,32.560001373291016,34.68138885498047,2.121387481689453
EV_001,574.0,20556.26,32.560001373291016,35.01380157470703,2.4538002014160156
EV_001,570.0,20556.26,32.560001373291016,35.73894500732422,3.178943634033203
EV_001,575.0,20556.26,32.560001373291016,32.636531829833984,0.07653045654296875
EV_001,572.0,20556.26,32.560001373291016,34.5809326171875,2.0209312438964844
EV_001,576.0,20556.26,32.560001373291016,32.707122802734375,0.14712142944335938
EV_001,577.0,20556.26,32.560001373291016,32.65256118774414,0.092559814453125
EV_001,574.0,20556.26,32.560001373291016,34.71691131591797,2.156909942626953
EV_001,578.0,20556.26,32.560001373291016,32.54841613769531,-0.011585235595703125
EV_001,575.0,20556.26,32.560001373291016,34.92488098144531,2.364879608154297
EV_001,579.0,20556.26,32.560001373291016,33.432769775390625,0.8727684020996094
EV_001,576.0,20556.26,32.560001373291016,34.888450622558594,2.328449249267578
EV_001,580.0,20556.26,32.560001373291016,32.86531066894531,0.3053092956542969
EV_001,581.0,20556.26,32.560001373291016,33.38652420043945,0.8265228271484375
EV_001,575.0,20556.26,32.560001373291016,34.776023864746094,2.216022491455078
EV_001,582.0,20556.26,32.560001373291016,32.90568923950195,0.3456878662109375
EV_001,578.0,20556.26,32.560001373291016,33.87922668457031,1.3192253112792969
EV_001,576.0,20556.26,32.560001373291016,35.40038299560547,2.840381622314453
EV_001,579.0,20556.26,32.560001373291016,34.46152877807617,1.9015274047851562
EV_001,580.0,20556.26,32.560001373291016,34.910247802734375,2.3502464294433594
EV_001,584.0,20556.26,32.560001373291016,32.42283248901367,-0.13716888427734375
EV_001,578.0,20556.26,32.560001373291016,32.74613571166992,0.18613433837890625
EV_001,581.0,20556.26,32.560001373291016,34.75246810913086,2.1924667358398438
EV_001,585.0,20556.26,32.560001373291016,35.256107330322266,2.69610595703125
EV_001,582.0,20556.26,32.560001373291016,33.47873306274414,0.918731689453125
EV_001,586.0,20556.26,32.560001373291016,35.17045593261719,2.610454559326172
EV_001,579.0,20556.26,32.560001373291016,33.00095748901367,0.44095611572265625
EV_001,583.0,20556.26,32.560001373291016,34.59950637817383,2.0395050048828125
EV_001,587.0,20556.26,32.560001373291016,33.16321563720703,0.6032142639160156
EV_001,580.0,20556.26,32.560001373291016,33.15816879272461,0.5981674194335938
EV_001,581.0,20556.26,32.560001373291016,33.21321487426758,0.6532135009765625
EV_001,588.0,20556.26,32.560001373291016,32.698734283447266,0.13873291015625
EV_001,585.0,20556.26,32.560001373291016,32.59882736206055,0.03882598876953125
EV_001,589.0,20556.26,32.560001373291016,32.533607482910156,-0.026393890380859375
