car,charge_segment,mileage,gt_capacity,pred_capacity,error
EV_005,703.0,13450.41,32.150001525878906,34.00730514526367,1.8573036193847656
EV_005,704.0,13450.41,32.150001525878906,33.04301071166992,0.8930091857910156
EV_005,705.0,13450.41,32.150001525878906,33.20676040649414,1.0567588806152344
EV_005,707.0,13450.41,32.150001525878906,33.287349700927734,1.1373481750488281
EV_005,708.0,13450.41,32.150001525878906,33.57551574707031,1.4255142211914062
EV_006,686.0,37317.47,32.560001373291016,33.463401794433594,0.9034004211425781
EV_006,695.0,37317.47,32.560001373291016,32.85051345825195,0.2905120849609375
EV_006,696.0,37317.47,32.560001373291016,32.74448776245117,0.18448638916015625
EV_006,697.0,37317.47,32.560001373291016,32.869754791259766,0.30975341796875
EV_006,700.0,37317.47,32.560001373291016,32.6874885559082,0.1274871826171875
EV_006,701.0,37317.47,32.560001373291016,32.684104919433594,0.12410354614257812
EV_006,702.0,37317.47,32.560001373291016,32.88632583618164,0.326324462890625
EV_006,706.0,37317.47,32.560001373291016,32.746002197265625,0.18600082397460938
EV_006,707.0,37317.47,32.560001373291016,33.753604888916016,1.193603515625
EV_006,711.0,37317.47,32.560001373291016,33.57536697387695,1.0153656005859375
EV_006,712.0,37317.47,32.560001373291016,33.560020446777344,1.0000190734863281
EV_006,713.0,37317.47,32.560001373291016,33.489471435546875,0.9294700622558594
EV_006,715.0,37317.47,32.560001373291016,33.516212463378906,0.9562110900878906
EV_006,716.0,37317.47,32.560001373291016,33.91104507446289,1.351043701171875
EV_006,717.0,37317.47,32.560001373291016,33.67164611816406,1.1116447448730469
EV_006,719.0,37317.47,32.560001373291016,32.61619567871094,0.056194305419921875
EV_006,720.0,37317.47,32.560001373291016,32.5526123046875,-0.007389068603515625
EV_006,722.0,37317.47,32.560001373291016,32.5816650390625,0.021663665771484375
EV_006,723.0,37317.47,32.560001373291016,32.64311981201172,0.08311843872070312
EV_006,725.0,37317.47,32.560001373291016,32.6085205078125,0.048519134521484375
EV_006,726.0,37317.47,32.560001373291016,34.02671813964844,1.4667167663574219
EV_006,727.0,37317.47,32.560001373291016,33.85491180419922,1.2949104309082031
EV_006,728.0,37317.47,32.560001373291016,34.19697570800781,1.6369743347167969
EV_006,729.0,37317.47,32.560001373291016,33.96234130859375,1.4023399353027344
EV_006,730.0,37317.47,32.560001373291016,33.60104751586914,1.041046142578125
EV_006,732.0,37317.47,32.560001373291016,33.80528259277344,1.2452812194824219
EV_006,734.0,37317.47,32.560001373291016,33.150360107421875,0.5903587341308594
EV_006,735.0,37317.47,32.560001373291016,33.01499557495117,0.45499420166015625
EV_006,736.0,37317.47,32.560001373291016,33.21860122680664,0.658599853515625
EV_006,737.0,37317.47,32.560001373291016,33.45463180541992,0.8946304321289062
EV_006,738.0,37317.47,32.560001373291016,33.646121978759766,1.08612060546875
EV_006,739.0,37317.47,32.560001373291016,34.158416748046875,1.5984153747558594
EV_006,740.0,37317.47,32.560001373291016,32.67295455932617,0.11295318603515625
EV_006,741.0,37317.47,32.560001373291016,32.61882400512695,0.0588226318359375
EV_006,744.0,37317.47,32.560001373291016,32.54570007324219,-0.014301300048828125
EV_006,745.0,37317.47,32.560001373291016,32.63518524169922,0.07518386840820312
EV_006,746.0,37317.47,32.560001373291016,33.54541778564453,0.9854164123535156
EV_006,747.0,37317.47,32.560001373291016,34.07992172241211,1.5199203491210938
EV_006,748.0,37317.47,32.560001373291016,34.02956771850586,1.4695663452148438
EV_006,749.0,37317.47,32.560001373291016,33.705509185791016,1.1455078125
EV_006,750.0,37317.47,32.560001373291016,33.71659851074219,1.1565971374511719
EV_006,751.0,37317.47,32.560001373291016,34.00558853149414,1.445587158203125
EV_006,752.0,37317.47,32.560001373291016,34.02256393432617,1.4625625610351562
EV_006,753.0,37317.47,32.560001373291016,34.144386291503906,1.5843849182128906
EV_006,754.0,37317.47,32.560001373291016,33.6640510559082,1.1040496826171875
EV_006,756.0,37317.47,32.560001373291016,33.59025192260742,1.0302505493164062
EV_006,758.0,37317.47,32.560001373291016,33.53047561645508,0.9704742431640625
EV_006,760.0,37317.47,32.560001373291016,32.52486801147461,-0.03513336181640625
EV_006,761.0,37317.47,32.560001373291016,32.5225715637207,-0.0374298095703125
EV_006,763.0,37317.47,32.560001373291016,32.609642028808594,0.049640655517578125
EV_006,764.0,37317.47,32.560001373291016,32.45572280883789,-0.104278564453125
EV_006,765.0,37317.47,32.560001373291016,32.46162414550781,-0.09837722778320312
EV_006,766.0,37317.47,32.560001373291016,32.56664276123047,0.006641387939453125
EV_006,767.0,37317.47,32.560001373291016,32.9720458984375,0.4120445251464844
EV_006,768.0,37317.47,32.560001373291016,32.61336135864258,0.0533599853515625
EV_006,769.0,37317.47,32.560001373291016,32.5761833190918,0.01618194580078125
EV_006,770.0,37317.47,32.560001373291016,32.60932159423828,0.049320220947265625
EV_006,771.0,37317.47,32.560001373291016,32.6106071472168,0.05060577392578125
EV_006,772.0,37317.47,32.560001373291016,32.686431884765625,0.12643051147460938
EV_006,773.0,37317.47,32.560001373291016,32.6185302734375,0.058528900146484375
EV_006,774.0,37317.47,32.560001373291016,32.45236587524414,-0.107635498046875
EV_006,775.0,37317.47,32.560001373291016,32.58964538574219,0.029644012451171875
EV_006,777.0,37317.47,32.560001373291016,33.737430572509766,1.17742919921875
EV_006,778.0,37317.47,32.560001373291016,32.870452880859375,0.3104515075683594
EV_006,779.0,37317.47,32.560001373291016,32.64909362792969,0.08909225463867188
EV_006,780.0,37317.47,32.560001373291016,32.610870361328125,0.050868988037109375
EV_006,781.0,37317.47,32.560001373291016,32.70469284057617,0.14469146728515625
EV_006,783.0,37317.47,32.560001373291016,33.701988220214844,1.1419868469238281
EV_006,784.0,37317.47,32.560001373291016,34.06248092651367,1.5024795532226562
EV_007,954.0,47900.86,32.560001373291016,32.691650390625,0.13164901733398438
EV_007,955.0,47900.86,32.560001373291016,32.818904876708984,0.25890350341796875
EV_007,956.0,47900.86,32.560001373291016,32.86036682128906,0.3003654479980469
EV_007,957.0,47900.86,32.560001373291016,32.88084411621094,0.3208427429199219
EV_007,958.0,47900.86,32.560001373291016,32.8457145690918,0.28571319580078125
EV_007,960.0,47900.86,32.560001373291016,32.692928314208984,0.13292694091796875
EV_007,961.0,47900.86,32.560001373291016,32.74040603637695,0.1804046630859375
EV_007,962.0,47900.86,32.560001373291016,34.17245864868164,1.612457275390625
EV_007,963.0,47900.86,32.560001373291016,33.96184158325195,1.4018402099609375
EV_007,967.0,47900.86,32.560001373291016,33.79561233520508,1.2356109619140625
EV_007,968.0,47900.86,32.560001373291016,33.80902099609375,1.2490196228027344
EV_007,970.0,47900.86,32.560001373291016,32.838497161865234,0.27849578857421875
EV_007,972.0,47900.86,32.560001373291016,32.65269088745117,0.09268951416015625
EV_007,973.0,47900.86,32.560001373291016,32.70720291137695,0.1472015380859375
EV_007,974.0,47900.86,32.560001373291016,32.86287307739258,0.3028717041015625
EV_007,975.0,47900.86,32.560001373291016,32.734317779541016,0.17431640625
EV_007,977.0,47900.86,32.560001373291016,32.621910095214844,0.061908721923828125
EV_007,978.0,47900.86,32.560001373291016,32.84145736694336,0.28145599365234375
EV_007,979.0,47900.86,32.560001373291016,32.66453170776367,0.10453033447265625
EV_007,980.0,47900.86,32.560001373291016,32.61566925048828,0.055667877197265625
EV_007,981.0,47900.86,32.560001373291016,32.52528762817383,-0.0347137451171875
EV_007,982.0,47900.86,32.560001373291016,32.611907958984375,0.051906585693359375
EV_007,983.0,47900.86,32.560001373291016,32.6326904296875,0.07268905639648438
EV_007,984.0,47900.86,32.560001373291016,32.60288619995117,0.04288482666015625
EV_007,986.0,47900.86,32.560001373291016,32.58192825317383,0.0219268798828125
EV_007,987.0,47900.86,32.560001373291016,32.56584167480469,0.005840301513671875
EV_007,989.0,47900.86,32.560001373291016,32.7014045715332,0.1414031982421875
EV_007,992.0,47900.86,32.560001373291016,32.81101608276367,0.25101470947265625
EV_007,993.0,47900.86,32.560001373291016,33.198604583740234,0.6386032104492188
EV_007,994.0,47900.86,32.560001373291016,34.210182189941406,1.6501808166503906
EV_007,995.0,47900.86,32.560001373291016,33.096397399902344,0.5363960266113281
EV_007,997.0,47900.86,32.560001373291016,32.509986877441406,-0.050014495849609375
EV_007,998.0,47900.86,32.560001373291016,32.69116973876953,0.13116836547851562
EV_007,999.0,47900.86,32.560001373291016,32.72801971435547,0.16801834106445312
EV_007,100.0,47900.86,32.560001373291016,32.9130744934082,0.3530731201171875
EV_007,101.0,47900.86,32.560001373291016,32.80283737182617,0.24283599853515625
EV_007,102.0,47900.86,32.560001373291016,32.774932861328125,0.21493148803710938
EV_007,103.0,47900.86,32.560001373291016,32.75198745727539,0.191986083984375
EV_007,104.0,47900.86,32.560001373291016,32.79286193847656,0.23286056518554688
EV_007,105.0,47900.86,32.560001373291016,32.716732025146484,0.15673065185546875
EV_007,106.0,47900.86,32.560001373291016,32.915283203125,0.3552818298339844
EV_007,108.0,47900.86,32.560001373291016,33.11138916015625,0.5513877868652344
EV_007,109.0,47900.86,32.560001373291016,34.06711196899414,1.507110595703125
EV_007,110.0,47900.86,32.560001373291016,34.390708923339844,1.8307075500488281
EV_007,113.0,47900.86,32.560001373291016,32.75529098510742,0.19528961181640625
EV_007,114.0,47900.86,32.560001373291016,32.66532516479492,0.10532379150390625
EV_007,115.0,47900.86,32.560001373291016,32.505279541015625,-0.054721832275390625
EV_007,116.0,47900.86,32.560001373291016,32.6297607421875,0.06975936889648438
EV_007,117.0,47900.86,32.560001373291016,32.734928131103516,0.1749267578125
EV_007,118.0,47900.86,32.560001373291016,32.507301330566406,-0.052700042724609375
EV_007,119.0,47900.86,32.560001373291016,32.90514373779297,0.3451423645019531
EV_007,120.0,47900.86,32.560001373291016,32.57609939575195,0.0160980224609375
EV_007,121.0,47900.86,32.560001373291016,32.97916793823242,0.41916656494140625
EV_007,122.0,47900.86,32.560001373291016,32.80272674560547,0.24272537231445312
EV_007,124.0,47900.86,32.560001373291016,33.44218444824219,0.8821830749511719
EV_007,125.0,47900.86,32.560001373291016,33.830650329589844,1.2706489562988281
EV_007,126.0,47900.86,32.560001373291016,33.91624069213867,1.3562393188476562
EV_007,127.0,47900.86,32.560001373291016,33.74699783325195,1.1869964599609375
EV_007,128.0,47900.86,32.560001373291016,33.888145446777344,1.3281440734863281
EV_007,129.0,47900.86,32.560001373291016,33.376808166503906,0.8168067932128906
EV_007,130.0,47900.86,32.560001373291016,33.88451385498047,1.3245124816894531
EV_007,131.0,47900.86,32.560001373291016,34.520591735839844,1.9605903625488281
EV_007,132.0,47900.86,32.560001373291016,34.245689392089844,1.6856880187988281
EV_007,133.0,47900.86,32.560001373291016,33.70606231689453,1.1460609436035156
EV_007,134.0,47900.86,32.560001373291016,33.558929443359375,0.9989280700683594
EV_007,136.0,47900.86,32.560001373291016,32.669002532958984,0.10900115966796875
EV_007,137.0,47900.86,32.560001373291016,32.517452239990234,-0.04254913330078125
EV_007,138.0,47900.86,32.560001373291016,32.61469650268555,0.05469512939453125
EV_007,139.0,47900.86,32.560001373291016,32.77686309814453,0.21686172485351562
EV_007,140.0,47900.86,32.560001373291016,32.61073684692383,0.0507354736328125
EV_007,141.0,47900.86,32.560001373291016,32.55105972290039,-0.008941650390625
EV_007,142.0,47900.86,32.560001373291016,32.57925033569336,0.01924896240234375
EV_007,143.0,47900.86,32.560001373291016,32.58295822143555,0.02295684814453125
EV_007,147.0,47900.86,32.560001373291016,32.759033203125,0.19903182983398438
EV_007,149.0,47900.86,32.560001373291016,33.696022033691406,1.1360206604003906
EV_007,150.0,47900.86,32.560001373291016,34.40596389770508,1.8459625244140625
EV_008,599.0,19322.06,32.5,34.216732025146484,1.7167320251464844
EV_008,606.0,19322.06,32.5,33.05109786987305,0.5510978698730469
EV_008,608.0,19322.06,32.5,33.24964904785156,0.7496490478515625
EV_008,610.0,19322.06,32.5,35.067138671875,2.567138671875
EV_008,612.0,19322.06,32.5,33.14706039428711,0.6470603942871094
EV_008,613.0,19322.06,32.5,32.96411895751953,0.46411895751953125
EV_008,617.0,19322.06,32.5,34.351280212402344,1.8512802124023438
EV_008,618.0,19322.06,32.5,34.01225662231445,1.5122566223144531
EV_008,619.0,19322.06,32.5,32.8436279296875,0.3436279296875
EV_008,621.0,19322.06,32.5,33.50926971435547,1.0092697143554688
EV_008,622.0,19322.06,32.5,33.51082229614258,1.0108222961425781
EV_008,624.0,19322.06,32.5,34.06978988647461,1.5697898864746094
EV_008,625.0,19322.06,32.5,33.245079040527344,0.7450790405273438
EV_008,626.0,19322.06,32.5,32.8436393737793,0.3436393737792969
EV_008,627.0,19322.06,32.5,34.362117767333984,1.8621177673339844
EV_008,628.0,19322.06,32.5,33.990943908691406,1.4909439086914062
EV_008,629.0,19322.06,32.5,33.27827453613281,0.7782745361328125
EV_008,630.0,19322.06,32.5,34.86126708984375,2.36126708984375
EV_008,631.0,19322.06,32.5,34.486183166503906,1.9861831665039062
EV_008,632.0,19322.06,32.5,33.777191162109375,1.277191162109375
EV_008,634.0,19322.06,32.5,32.65217590332031,0.1521759033203125
EV_008,636.0,19322.06,32.5,32.59606170654297,0.09606170654296875
EV_008,637.0,19322.06,32.5,32.83601379394531,0.3360137939453125
EV_008,639.0,19322.06,32.5,32.97222900390625,0.47222900390625
EV_008,640.0,19322.06,32.5,32.823936462402344,0.32393646240234375
EV_008,641.0,19322.06,32.5,32.71795654296875,0.21795654296875
EV_008,642.0,19322.06,32.5,32.78655242919922,0.28655242919921875
EV_008,643.0,19322.06,32.5,33.04734802246094,0.5473480224609375
EV_008,645.0,19322.06,32.5,34.73310852050781,2.2331085205078125
EV_008,646.0,19322.06,32.5,34.91205596923828,2.4120559692382812
EV_008,647.0,19322.06,32.5,35.14118194580078,2.6411819458007812
EV_008,648.0,19322.06,32.5,34.994930267333984,2.4949302673339844
EV_008,649.0,19322.06,32.5,34.93366241455078,2.4336624145507812
EV_008,653.0,19322.06,32.5,32.570552825927734,0.07055282592773438
EV_008,654.0,19322.06,32.5,32.90953063964844,0.4095306396484375
EV_008,655.0,19322.06,32.5,34.69597625732422,2.1959762573242188
EV_008,656.0,19322.06,32.5,33.77706527709961,1.2770652770996094
EV_008,657.0,19322.06,32.5,32.68281936645508,0.18281936645507812
EV_008,658.0,19322.06,32.5,32.65108871459961,0.15108871459960938
EV_008,660.0,19322.06,32.5,33.44328308105469,0.9432830810546875
EV_008,661.0,19322.06,32.5,33.542625427246094,1.0426254272460938
EV_008,662.0,19322.06,32.5,33.9774055480957,1.4774055480957031
EV_008,663.0,19322.06,32.5,33.964839935302734,1.4648399353027344
EV_008,664.0,19322.06,32.5,33.07857131958008,0.5785713195800781
EV_008,666.0,19322.06,32.5,33.28964614868164,0.7896461486816406
EV_008,667.0,19322.06,32.5,33.039329528808594,0.5393295288085938
EV_008,668.0,19322.06,32.5,33.873626708984375,1.373626708984375
EV_008,670.0,19322.06,32.5,32.46102523803711,-0.038974761962890625
EV_008,671.0,19322.06,32.5,32.54490661621094,0.0449066162109375
EV_008,672.0,19322.06,32.5,33.531551361083984,1.0315513610839844
EV_008,673.0,19322.06,32.5,34.335323333740234,1.8353233337402344
EV_008,674.0,19322.06,32.5,34.0147705078125,1.5147705078125
EV_008,675.0,19322.06,32.5,34.092811584472656,1.5928115844726562
EV_008,676.0,19322.06,32.5,32.762351989746094,0.26235198974609375
EV_008,677.0,19322.06,32.5,32.613624572753906,0.11362457275390625
EV_008,678.0,19322.06,32.5,32.5394287109375,0.0394287109375
EV_008,679.0,19322.06,32.5,32.47665023803711,-0.023349761962890625
EV_008,680.0,19322.06,32.5,34.67121887207031,2.1712188720703125
EV_008,681.0,19322.06,32.5,34.06922149658203,1.5692214965820312
EV_008,683.0,19322.06,32.5,33.273746490478516,0.7737464904785156
EV_008,685.0,19322.06,32.5,32.779205322265625,0.279205322265625
EV_008,686.0,19322.06,32.5,32.78889846801758,0.2888984680175781
EV_008,687.0,19322.06,32.5,34.413002014160156,1.9130020141601562
EV_008,688.0,19322.06,32.5,33.53099822998047,1.0309982299804688
EV_008,689.0,19322.06,32.5,33.144630432128906,0.6446304321289062
EV_008,690.0,19322.06,32.5,33.137969970703125,0.637969970703125
EV_008,691.0,19322.06,32.5,32.619625091552734,0.11962509155273438
EV_008,692.0,19322.06,32.5,32.6793098449707,0.17930984497070312
EV_008,693.0,19322.06,32.5,32.696197509765625,0.196197509765625
EV_008,694.0,19322.06,32.5,32.67513656616211,0.17513656616210938
EV_008,695.0,19322.06,32.5,32.73366928100586,0.23366928100585938
EV_008,696.0,19322.06,32.5,32.80766677856445,0.3076667785644531
EV_008,698.0,19322.06,32.5,33.84280776977539,1.3428077697753906
EV_009,828.0,47582.04,32.150001525878906,32.98731994628906,0.8373184204101562
EV_009,833.0,47582.04,32.150001525878906,33.07082748413086,0.9208259582519531
EV_009,834.0,47582.04,32.150001525878906,33.254268646240234,1.1042671203613281
EV_009,835.0,47582.04,32.150001525878906,33.07994842529297,0.9299468994140625
EV_009,838.0,47582.04,32.150001525878906,32.578880310058594,0.4288787841796875
EV_009,839.0,47582.04,32.150001525878906,32.53464889526367,0.3846473693847656
EV_009,840.0,47582.04,32.150001525878906,32.61083221435547,0.4608306884765625
EV_009,843.0,47582.04,32.150001525878906,32.672332763671875,0.5223312377929688
EV_009,844.0,47582.04,32.150001525878906,32.71277618408203,0.562774658203125
EV_009,845.0,47582.04,32.150001525878906,32.687721252441406,0.5377197265625
EV_009,846.0,47582.04,32.150001525878906,32.81108856201172,0.6610870361328125
EV_009,847.0,47582.04,32.150001525878906,32.59088134765625,0.44087982177734375
EV_009,848.0,47582.04,32.150001525878906,32.624229431152344,0.4742279052734375
EV_009,849.0,47582.04,32.150001525878906,32.709144592285156,0.55914306640625
EV_009,850.0,47582.04,32.150001525878906,32.76601028442383,0.6160087585449219
EV_009,851.0,47582.04,32.150001525878906,33.56637191772461,1.4163703918457031
EV_009,852.0,47582.04,32.150001525878906,33.723323822021484,1.5733222961425781
EV_009,854.0,47582.04,32.150001525878906,32.607818603515625,0.45781707763671875
EV_009,855.0,47582.04,32.150001525878906,32.924468994140625,0.7744674682617188
EV_009,860.0,47582.04,32.150001525878906,33.77060317993164,1.6206016540527344
EV_009,861.0,47582.04,32.150001525878906,34.07128143310547,1.9212799072265625
EV_009,862.0,47582.04,32.150001525878906,34.32863235473633,2.178630828857422
EV_009,863.0,47582.04,32.150001525878906,34.084293365478516,1.9342918395996094
EV_009,866.0,47582.04,32.150001525878906,32.56196212768555,0.4119606018066406
EV_009,867.0,47582.04,32.150001525878906,32.978050231933594,0.8280487060546875
EV_009,868.0,47582.04,32.150001525878906,33.497859954833984,1.3478584289550781
EV_009,869.0,47582.04,32.150001525878906,32.563995361328125,0.41399383544921875
EV_009,870.0,47582.04,32.150001525878906,33.438385009765625,1.2883834838867188
EV_009,871.0,47582.04,32.150001525878906,32.5945930480957,0.4445915222167969
EV_009,872.0,47582.04,32.150001525878906,32.825801849365234,0.6758003234863281
EV_009,873.0,47582.04,32.150001525878906,33.73066329956055,1.5806617736816406
EV_009,874.0,47582.04,32.150001525878906,34.732749938964844,2.5827484130859375
EV_009,875.0,47582.04,32.150001525878906,34.59173583984375,2.4417343139648438
EV_009,876.0,47582.04,32.150001525878906,33.736228942871094,1.5862274169921875
EV_009,877.0,47582.04,32.150001525878906,33.675880432128906,1.52587890625
EV_009,879.0,47582.04,32.150001525878906,32.57573699951172,0.4257354736328125
EV_009,880.0,47582.04,32.150001525878906,32.53116989135742,0.3811683654785156
EV_009,881.0,47582.04,32.150001525878906,32.55656814575195,0.4065666198730469
EV_009,882.0,47582.04,32.150001525878906,32.637184143066406,0.4871826171875
EV_009,883.0,47582.04,32.150001525878906,32.447265625,0.29726409912109375
EV_009,884.0,47582.04,32.150001525878906,32.612754821777344,0.4627532958984375
EV_009,885.0,47582.04,32.150001525878906,32.69747543334961,0.5474739074707031
EV_009,886.0,47582.04,32.150001525878906,32.64898681640625,0.49898529052734375
EV_009,889.0,47582.04,32.150001525878906,34.392024993896484,2.242023468017578
EV_009,891.0,47582.04,32.150001525878906,32.95751953125,0.8075180053710938
EV_009,893.0,47582.04,32.150001525878906,33.70530319213867,1.5553016662597656
EV_009,894.0,47582.04,32.150001525878906,33.029361724853516,0.8793601989746094
EV_009,895.0,47582.04,32.150001525878906,33.663108825683594,1.5131072998046875
EV_009,896.0,47582.04,32.150001525878906,34.87212371826172,2.7221221923828125
EV_009,897.0,47582.04,32.150001525878906,34.863433837890625,2.7134323120117188
EV_009,898.0,47582.04,32.150001525878906,34.88248825073242,2.7324867248535156
EV_009,899.0,47582.04,32.150001525878906,35.26189422607422,3.1118927001953125
EV_009,900.0,47582.04,32.150001525878906,34.787227630615234,2.637226104736328
EV_009,901.0,47582.04,32.150001525878906,35.106300354003906,2.956298828125
EV_009,902.0,47582.04,32.150001525878906,33.6714973449707,1.5214958190917969
EV_009,903.0,47582.04,32.150001525878906,34.22003936767578,2.070037841796875
EV_009,904.0,47582.04,32.150001525878906,32.808467864990234,0.6584663391113281
EV_009,905.0,47582.04,32.150001525878906,32.771873474121094,0.6218719482421875
EV_009,906.0,47582.04,32.150001525878906,32.68134307861328,0.531341552734375
EV_009,907.0,47582.04,32.150001525878906,32.75682830810547,0.6068267822265625
EV_009,908.0,47582.04,32.150001525878906,32.7988166809082,0.6488151550292969
EV_009,910.0,47582.04,32.150001525878906,32.565250396728516,0.4152488708496094
EV_009,911.0,47582.04,32.150001525878906,32.49102020263672,0.3410186767578125
EV_009,912.0,47582.04,32.150001525878906,32.598655700683594,0.4486541748046875
EV_009,913.0,47582.04,32.150001525878906,32.73710250854492,0.5871009826660156
EV_009,914.0,47582.04,32.150001525878906,32.662567138671875,0.5125656127929688
EV_009,915.0,47582.04,32.150001525878906,32.700828552246094,0.5508270263671875
EV_009,916.0,47582.04,32.150001525878906,32.76117706298828,0.611175537109375
EV_009,917.0,47582.04,32.150001525878906,33.058467864990234,0.9084663391113281
EV_009,918.0,47582.04,32.150001525878906,32.622283935546875,0.47228240966796875
EV_009,919.0,47582.04,32.150001525878906,32.87138366699219,0.7213821411132812
EV_010,460.0,23800.43,35.66999816894531,34.214996337890625,-1.4550018310546875
EV_010,467.0,23800.43,35.66999816894531,34.137901306152344,-1.5320968627929688
EV_010,469.0,23800.43,35.66999816894531,34.04789733886719,-1.622100830078125
EV_010,470.0,23800.43,35.66999816894531,34.3321647644043,-1.3378334045410156
EV_010,471.0,23800.43,35.66999816894531,34.77573776245117,-0.8942604064941406
EV_010,472.0,23800.43,35.66999816894531,32.7263069152832,-2.9436912536621094
EV_010,474.0,23800.43,35.66999816894531,34.170841217041016,-1.4991569519042969
EV_010,475.0,23800.43,35.66999816894531,33.99921798706055,-1.6707801818847656
EV_010,476.0,23800.43,35.66999816894531,34.238258361816406,-1.4317398071289062
EV_010,480.0,23800.43,35.66999816894531,32.78374481201172,-2.8862533569335938
EV_010,481.0,23800.43,35.66999816894531,34.10789489746094,-1.562103271484375
EV_010,485.0,23800.43,35.66999816894531,33.59820556640625,-2.0717926025390625
EV_010,487.0,23800.43,35.66999816894531,32.54834747314453,-3.1216506958007812
EV_010,488.0,23800.43,35.66999816894531,32.91465759277344,-2.755340576171875
EV_010,489.0,23800.43,35.66999816894531,32.53486251831055,-3.1351356506347656
EV_010,490.0,23800.43,35.66999816894531,32.44914245605469,-3.220855712890625
EV_010,493.0,23800.43,35.66999816894531,33.289493560791016,-2.380504608154297
EV_010,494.0,23800.43,35.66999816894531,33.78156661987305,-1.8884315490722656
EV_010,495.0,23800.43,35.66999816894531,33.741310119628906,-1.9286880493164062
EV_010,497.0,23800.43,35.66999816894531,33.483177185058594,-2.1868209838867188
EV_010,498.0,23800.43,35.66999816894531,34.22179412841797,-1.4482040405273438
EV_010,500.0,23800.43,35.66999816894531,32.58174514770508,-3.0882530212402344
EV_010,501.0,23800.43,35.66999816894531,32.70941162109375,-2.9605865478515625
EV_010,502.0,23800.43,35.66999816894531,32.88982391357422,-2.7801742553710938
EV_010,503.0,23800.43,35.66999816894531,32.827232360839844,-2.8427658081054688
EV_010,505.0,23800.43,35.66999816894531,32.78071594238281,-2.8892822265625
EV_010,506.0,23800.43,35.66999816894531,32.7684211730957,-2.9015769958496094
EV_010,507.0,23800.43,35.66999816894531,32.818092346191406,-2.8519058227539062
EV_010,508.0,23800.43,35.66999816894531,32.779930114746094,-2.8900680541992188
EV_010,509.0,23800.43,35.66999816894531,32.998069763183594,-2.6719284057617188
EV_010,510.0,23800.43,35.66999816894531,33.40950012207031,-2.260498046875
EV_010,512.0,23800.43,35.66999816894531,32.86054229736328,-2.8094558715820312
EV_010,513.0,23800.43,35.66999816894531,32.85518264770508,-2.8148155212402344
EV_010,514.0,23800.43,35.66999816894531,32.960811614990234,-2.709186553955078
EV_010,515.0,23800.43,35.66999816894531,32.80531692504883,-2.8646812438964844
EV_010,516.0,23800.43,35.66999816894531,32.66326141357422,-3.0067367553710938
EV_010,517.0,23800.43,35.66999816894531,32.61109924316406,-3.05889892578125
EV_010,518.0,23800.43,35.66999816894531,32.79269790649414,-2.877300262451172
EV_010,519.0,23800.43,35.66999816894531,33.764686584472656,-1.9053115844726562
EV_010,520.0,23800.43,35.66999816894531,33.84809875488281,-1.8218994140625
EV_010,521.0,23800.43,35.66999816894531,33.40155029296875,-2.2684478759765625
EV_010,522.0,23800.43,35.66999816894531,33.99191665649414,-1.6780815124511719
EV_010,523.0,23800.43,35.66999816894531,32.80377960205078,-2.8662185668945312
EV_010,524.0,23800.43,35.66999816894531,32.94131851196289,-2.728679656982422
EV_010,525.0,23800.43,35.66999816894531,32.780792236328125,-2.8892059326171875
EV_010,526.0,23800.43,35.66999816894531,33.598628997802734,-2.071369171142578
EV_010,527.0,23800.43,35.66999816894531,33.788917541503906,-1.8810806274414062
EV_010,528.0,23800.43,35.66999816894531,33.64616394042969,-2.023834228515625
EV_010,529.0,23800.43,35.66999816894531,33.93165969848633,-1.7383384704589844
EV_010,530.0,23800.43,35.66999816894531,33.894386291503906,-1.7756118774414062
EV_010,531.0,23800.43,35.66999816894531,32.67465591430664,-2.995342254638672
EV_010,532.0,23800.43,35.66999816894531,32.7354850769043,-2.9345130920410156
EV_010,533.0,23800.43,35.66999816894531,33.56001663208008,-2.1099815368652344
EV_010,536.0,23800.43,35.66999816894531,33.806278228759766,-1.8637199401855469
EV_010,537.0,23800.43,35.66999816894531,32.7053337097168,-2.9646644592285156
EV_010,539.0,23800.43,35.66999816894531,32.592689514160156,-3.0773086547851562
EV_010,540.0,23800.43,35.66999816894531,32.597877502441406,-3.0721206665039062
EV_010,541.0,23800.43,35.66999816894531,33.37877655029297,-2.2912216186523438
EV_010,542.0,23800.43,35.66999816894531,33.147308349609375,-2.5226898193359375
EV_010,545.0,23800.43,35.66999816894531,32.632450103759766,-3.037548065185547
EV_010,546.0,23800.43,35.66999816894531,32.71299362182617,-2.9570045471191406
EV_010,547.0,23800.43,35.66999816894531,32.833885192871094,-2.8361129760742188
EV_010,548.0,23800.43,35.66999816894531,32.659568786621094,-3.0104293823242188
EV_010,549.0,23800.43,35.66999816894531,32.60182189941406,-3.06817626953125
EV_010,550.0,23800.43,35.66999816894531,32.710662841796875,-2.9593353271484375
EV_010,551.0,23800.43,35.66999816894531,32.790191650390625,-2.8798065185546875
EV_010,552.0,23800.43,35.66999816894531,32.60466766357422,-3.0653305053710938
EV_010,553.0,23800.43,35.66999816894531,32.754066467285156,-2.9159317016601562
EV_010,554.0,23800.43,35.66999816894531,32.67104721069336,-2.998950958251953
EV_010,555.0,23800.43,35.66999816894531,32.668880462646484,-3.001117706298828
EV_010,556.0,23800.43,35.66999816894531,33.061927795410156,-2.6080703735351562
