car,charge_segment,mileage,gt_capacity,pred_capacity,error
EV_002,283.0,11777.92,35.45000076293945,34.60054397583008,-0.849456787109375
EV_002,285.0,11777.92,35.45000076293945,32.46379470825195,-2.9862060546875
EV_002,282.0,11777.92,35.45000076293945,32.871177673339844,-2.5788230895996094
EV_002,284.0,11777.92,35.45000076293945,34.3237190246582,-1.12628173828125
EV_002,286.0,11777.92,35.45000076293945,32.63564682006836,-2.8143539428710938
EV_002,285.0,11777.92,35.45000076293945,34.34793472290039,-1.1020660400390625
EV_002,287.0,11777.92,35.45000076293945,32.834171295166016,-2.6158294677734375
EV_002,283.0,11777.92,35.45000076293945,32.81582260131836,-2.6341781616210938
EV_002,284.0,11777.92,35.45000076293945,32.803592681884766,-2.6464080810546875
EV_002,286.0,11777.92,35.45000076293945,32.52310562133789,-2.9268951416015625
EV_002,288.0,11777.92,35.45000076293945,32.47833251953125,-2.971668243408203
EV_002,285.0,11777.92,35.45000076293945,33.26314163208008,-2.186859130859375
EV_002,287.0,11777.92,35.45000076293945,32.98630142211914,-2.4636993408203125
EV_002,289.0,11777.92,35.45000076293945,32.58720397949219,-2.8627967834472656
EV_002,290.0,11777.92,35.45000076293945,34.59727096557617,-0.8527297973632812
EV_002,286.0,11777.92,35.45000076293945,33.8890380859375,-1.5609626770019531
EV_002,287.0,11777.92,35.45000076293945,33.49936294555664,-1.9506378173828125
EV_002,289.0,11777.92,35.45000076293945,32.49266815185547,-2.9573326110839844
EV_002,291.0,11777.92,35.45000076293945,34.14636993408203,-1.3036308288574219
EV_002,288.0,11777.92,35.45000076293945,34.27771759033203,-1.1722831726074219
EV_002,292.0,11777.92,35.45000076293945,33.157676696777344,-2.2923240661621094
EV_002,290.0,11777.92,35.45000076293945,34.56999588012695,-0.8800048828125
EV_002,292.0,11777.92,35.45000076293945,32.59630584716797,-2.8536949157714844
EV_002,291.0,11777.92,35.45000076293945,33.88017272949219,-1.5698280334472656
EV_002,295.0,11777.92,35.45000076293945,32.878387451171875,-2.571613311767578
EV_002,292.0,11777.92,35.45000076293945,33.70512008666992,-1.7448806762695312
EV_002,293.0,11777.92,35.45000076293945,32.53349685668945,-2.91650390625
EV_002,296.0,11777.92,35.45000076293945,34.67560577392578,-0.7743949890136719
EV_002,293.0,11777.92,35.45000076293945,34.250370025634766,-1.1996307373046875
EV_002,294.0,11777.92,35.45000076293945,32.52396774291992,-2.9260330200195312
EV_002,297.0,11777.92,35.45000076293945,35.04082489013672,-0.4091758728027344
EV_002,295.0,11777.92,35.45000076293945,32.594242095947266,-2.8557586669921875
EV_002,294.0,11777.92,35.45000076293945,33.64186477661133,-1.808135986328125
EV_002,298.0,11777.92,35.45000076293945,34.119571685791016,-1.3304290771484375
EV_002,296.0,11777.92,35.45000076293945,32.698028564453125,-2.751972198486328
EV_002,297.0,11777.92,35.45000076293945,32.71368408203125,-2.736316680908203
EV_002,296.0,11777.92,35.45000076293945,32.75176239013672,-2.6982383728027344
EV_002,298.0,11777.92,35.45000076293945,34.002620697021484,-1.4473800659179688
EV_002,297.0,11777.92,35.45000076293945,32.619991302490234,-2.8300094604492188
EV_002,298.0,11777.92,35.45000076293945,32.47321701049805,-2.9767837524414062
EV_002,299.0,11777.92,35.45000076293945,33.087127685546875,-2.362873077392578
EV_002,299.0,11777.92,35.45000076293945,32.493202209472656,-2.956798553466797
EV_002,302.0,11777.92,35.45000076293945,32.68788146972656,-2.7621192932128906
EV_002,300.0,11777.92,35.45000076293945,32.449649810791016,-3.0003509521484375
EV_002,301.0,11777.92,35.45000076293945,32.67771530151367,-2.7722854614257812
EV_002,303.0,11777.92,35.45000076293945,32.60288619995117,-2.8471145629882812
EV_002,301.0,11777.92,35.45000076293945,32.620521545410156,-2.829479217529297
EV_002,302.0,11777.92,35.45000076293945,32.541236877441406,-2.908763885498047
EV_002,304.0,11777.92,35.45000076293945,32.57365417480469,-2.8763465881347656
EV_002,302.0,11777.92,35.45000076293945,32.58555221557617,-2.8644485473632812
EV_002,303.0,11777.92,35.45000076293945,32.50288009643555,-2.9471206665039062
EV_002,305.0,11777.92,35.45000076293945,32.652748107910156,-2.797252655029297
EV_002,303.0,11777.92,35.45000076293945,32.697269439697266,-2.7527313232421875
EV_002,304.0,11777.92,35.45000076293945,32.50393295288086,-2.9460678100585938
EV_002,306.0,11777.92,35.45000076293945,32.643165588378906,-2.806835174560547
EV_002,304.0,11777.92,35.45000076293945,34.20207595825195,-1.2479248046875
EV_002,305.0,11777.92,35.45000076293945,32.4998893737793,-2.9501113891601562
EV_002,307.0,11777.92,35.45000076293945,32.62797546386719,-2.8220252990722656
EV_002,305.0,11777.92,35.45000076293945,34.89915466308594,-0.5508460998535156
EV_002,306.0,11777.92,35.45000076293945,32.698486328125,-2.751514434814453
EV_002,308.0,11777.92,35.45000076293945,34.48936462402344,-0.9606361389160156
EV_002,306.0,11777.92,35.45000076293945,33.70869445800781,-1.7413063049316406
EV_002,307.0,11777.92,35.45000076293945,34.376956939697266,-1.0730438232421875
EV_002,309.0,11777.92,35.45000076293945,33.59117126464844,-1.8588294982910156
EV_002,307.0,11777.92,35.45000076293945,33.2752571105957,-2.17474365234375
EV_002,308.0,11777.92,35.45000076293945,33.236427307128906,-2.213573455810547
EV_002,310.0,11777.92,35.45000076293945,33.907474517822266,-1.5425262451171875
EV_002,308.0,11777.92,35.45000076293945,33.31549835205078,-2.134502410888672
EV_002,309.0,11777.92,35.45000076293945,32.887855529785156,-2.562145233154297
EV_002,311.0,11777.92,35.45000076293945,33.67937088012695,-1.7706298828125
EV_002,309.0,11777.92,35.45000076293945,32.51334762573242,-2.9366531372070312
EV_002,310.0,11777.92,35.45000076293945,32.89964294433594,-2.5503578186035156
EV_002,312.0,11777.92,35.45000076293945,33.54344177246094,-1.9065589904785156
EV_002,310.0,11777.92,35.45000076293945,33.72673034667969,-1.7232704162597656
EV_002,311.0,11777.92,35.45000076293945,32.7746467590332,-2.67535400390625
EV_002,311.0,11777.92,35.45000076293945,33.621337890625,-1.8286628723144531
EV_002,312.0,11777.92,35.45000076293945,32.733795166015625,-2.716205596923828
EV_002,312.0,11777.92,35.45000076293945,32.346649169921875,-3.103351593017578
EV_002,314.0,11777.92,35.45000076293945,32.53400421142578,-2.915996551513672
EV_002,315.0,11777.92,35.45000076293945,32.75706100463867,-2.6929397583007812
EV_002,316.0,11777.92,35.45000076293945,32.6446418762207,-2.80535888671875
EV_002,317.0,11777.92,35.45000076293945,32.6840705871582,-2.76593017578125
EV_002,318.0,11777.92,35.45000076293945,32.75303649902344,-2.6969642639160156
EV_002,319.0,11777.92,35.45000076293945,32.78443908691406,-2.6655616760253906
EV_002,320.0,11777.92,35.45000076293945,32.910865783691406,-2.539134979248047
EV_002,321.0,11777.92,35.45000076293945,32.80671310424805,-2.6432876586914062
EV_002,322.0,11777.92,35.45000076293945,32.76100540161133,-2.688995361328125
EV_002,323.0,11777.92,35.45000076293945,33.98879623413086,-1.4612045288085938
EV_002,324.0,11777.92,35.45000076293945,33.92512130737305,-1.5248794555664062
EV_002,325.0,11777.92,35.45000076293945,33.792415618896484,-1.6575851440429688
EV_002,326.0,11777.92,35.45000076293945,33.58973693847656,-1.8602638244628906
EV_002,328.0,11777.92,35.45000076293945,34.25371170043945,-1.1962890625
EV_002,329.0,11777.92,35.45000076293945,33.848697662353516,-1.6013031005859375
EV_002,330.0,11777.92,35.45000076293945,34.256011962890625,-1.1939888000488281
EV_002,331.0,11777.92,35.45000076293945,33.9942512512207,-1.45574951171875
EV_002,332.0,11777.92,35.45000076293945,34.0363655090332,-1.41363525390625
EV_002,333.0,11777.92,35.45000076293945,33.62017822265625,-1.8298225402832031
EV_002,337.0,11777.92,35.45000076293945,33.750221252441406,-1.6997795104980469
EV_002,338.0,11777.92,35.45000076293945,32.595176696777344,-2.8548240661621094
EV_002,339.0,11777.92,35.45000076293945,32.71699523925781,-2.7330055236816406
EV_002,340.0,11777.92,35.45000076293945,34.02283477783203,-1.4271659851074219
EV_002,341.0,11777.92,35.45000076293945,32.57413101196289,-2.8758697509765625
EV_002,342.0,11777.92,35.45000076293945,32.50251770019531,-2.9474830627441406
EV_002,343.0,11777.92,35.45000076293945,32.788516998291016,-2.6614837646484375
EV_002,344.0,11777.92,35.45000076293945,32.873836517333984,-2.5761642456054688
EV_002,345.0,11777.92,35.45000076293945,34.3378791809082,-1.11212158203125
EV_002,346.0,11777.92,35.45000076293945,33.68678665161133,-1.763214111328125
EV_002,347.0,11777.92,35.45000076293945,33.25615692138672,-2.1938438415527344
EV_002,348.0,11777.92,35.45000076293945,32.76192092895508,-2.688079833984375
EV_002,350.0,11777.92,35.45000076293945,34.93098068237305,-0.5190200805664062
EV_002,351.0,11777.92,35.45000076293945,35.06014633178711,-0.38985443115234375
EV_002,352.0,11777.92,35.45000076293945,34.82909393310547,-0.6209068298339844
EV_002,353.0,11777.92,35.45000076293945,35.14752197265625,-0.3024787902832031
EV_002,354.0,11777.92,35.45000076293945,35.28577423095703,-0.16422653198242188
EV_002,355.0,11777.92,35.45000076293945,35.34077453613281,-0.10922622680664062
EV_002,352.0,11777.92,35.45000076293945,32.670169830322266,-2.7798309326171875
EV_002,356.0,11777.92,35.45000076293945,34.77762222290039,-0.6723785400390625
EV_002,353.0,11777.92,35.45000076293945,32.5704231262207,-2.87957763671875
EV_003,123.0,19141.97,35.66999816894531,33.99261474609375,-1.6773834228515625
EV_003,124.0,19141.97,35.66999816894531,33.94528579711914,-1.7247123718261719
EV_003,126.0,19141.97,35.66999816894531,32.863948822021484,-2.806049346923828
EV_003,127.0,19141.97,35.66999816894531,32.91736602783203,-2.7526321411132812
EV_003,128.0,19141.97,35.66999816894531,33.671329498291016,-1.9986686706542969
EV_003,129.0,19141.97,35.66999816894531,33.522544860839844,-2.1474533081054688
EV_003,130.0,19141.97,35.66999816894531,33.90334701538086,-1.7666511535644531
EV_003,134.0,19141.97,35.66999816894531,34.45805740356445,-1.2119407653808594
EV_003,135.0,19141.97,35.66999816894531,34.27431106567383,-1.3956871032714844
EV_003,137.0,19141.97,35.66999816894531,34.052921295166016,-1.6170768737792969
EV_003,140.0,19141.97,35.66999816894531,33.71458435058594,-1.955413818359375
EV_003,141.0,19141.97,35.66999816894531,34.23362350463867,-1.4363746643066406
EV_003,142.0,19141.97,35.66999816894531,34.625457763671875,-1.0445404052734375
EV_003,143.0,19141.97,35.66999816894531,34.39872360229492,-1.2712745666503906
EV_003,144.0,19141.97,35.66999816894531,34.03750991821289,-1.6324882507324219
EV_003,145.0,19141.97,35.66999816894531,33.47425079345703,-2.1957473754882812
EV_003,147.0,19141.97,35.66999816894531,34.127357482910156,-1.5426406860351562
EV_003,148.0,19141.97,35.66999816894531,33.97611999511719,-1.693878173828125
EV_003,149.0,19141.97,35.66999816894531,33.56755065917969,-2.102447509765625
EV_003,150.0,19141.97,35.66999816894531,32.8082389831543,-2.8617591857910156
EV_003,151.0,19141.97,35.66999816894531,33.428955078125,-2.2410430908203125
EV_003,154.0,19141.97,35.66999816894531,32.68283462524414,-2.987163543701172
EV_003,155.0,19141.97,35.66999816894531,32.50003433227539,-3.169963836669922
EV_003,156.0,19141.97,35.66999816894531,32.487667083740234,-3.182331085205078
EV_003,157.0,19141.97,35.66999816894531,32.581329345703125,-3.0886688232421875
EV_003,158.0,19141.97,35.66999816894531,32.69172286987305,-2.9782752990722656
EV_003,159.0,19141.97,35.66999816894531,32.530338287353516,-3.139659881591797
EV_003,172.0,19141.97,35.66999816894531,32.96632385253906,-2.70367431640625
EV_003,171.0,19141.97,35.66999816894531,34.68648910522461,-0.9835090637207031
EV_003,174.0,19141.97,35.66999816894531,33.721397399902344,-1.9486007690429688
EV_003,173.0,19141.97,35.66999816894531,33.63297653198242,-2.0370216369628906
EV_003,175.0,19141.97,35.66999816894531,33.467464447021484,-2.202533721923828
EV_003,174.0,19141.97,35.66999816894531,35.05878448486328,-0.6112136840820312
EV_003,176.0,19141.97,35.66999816894531,33.412696838378906,-2.2573013305664062
EV_003,175.0,19141.97,35.66999816894531,32.73014450073242,-2.9398536682128906
EV_003,177.0,19141.97,35.66999816894531,33.11883544921875,-2.5511627197265625
EV_003,177.0,19141.97,35.66999816894531,34.1329345703125,-1.5370635986328125
EV_003,179.0,19141.97,35.66999816894531,32.6652717590332,-3.0047264099121094
EV_003,178.0,19141.97,35.66999816894531,32.68834686279297,-2.9816513061523438
EV_003,180.0,19141.97,35.66999816894531,32.55305099487305,-3.1169471740722656
EV_003,179.0,19141.97,35.66999816894531,32.87614440917969,-2.793853759765625
EV_003,181.0,19141.97,35.66999816894531,32.51026916503906,-3.15972900390625
EV_003,180.0,19141.97,35.66999816894531,32.925086975097656,-2.7449111938476562
EV_003,182.0,19141.97,35.66999816894531,33.46586608886719,-2.204132080078125
EV_003,181.0,19141.97,35.66999816894531,32.73721694946289,-2.932781219482422
EV_003,182.0,19141.97,35.66999816894531,32.74204635620117,-2.9279518127441406
EV_003,183.0,19141.97,35.66999816894531,34.5022087097168,-1.1677894592285156
EV_003,183.0,19141.97,35.66999816894531,32.8968505859375,-2.7731475830078125
EV_003,186.0,19141.97,35.66999816894531,34.548126220703125,-1.1218719482421875
EV_003,186.0,19141.97,35.66999816894531,32.81800842285156,-2.85198974609375
EV_003,187.0,19141.97,35.66999816894531,32.75321578979492,-2.9167823791503906
EV_003,188.0,19141.97,35.66999816894531,33.271278381347656,-2.3987197875976562
EV_003,188.0,19141.97,35.66999816894531,32.8520393371582,-2.8179588317871094
EV_003,189.0,19141.97,35.66999816894531,32.8409538269043,-2.8290443420410156
EV_003,189.0,19141.97,35.66999816894531,32.8701286315918,-2.7998695373535156
EV_003,190.0,19141.97,35.66999816894531,33.88333511352539,-1.7866630554199219
EV_003,190.0,19141.97,35.66999816894531,32.750179290771484,-2.919818878173828
EV_003,191.0,19141.97,35.66999816894531,33.72175216674805,-1.9482460021972656
EV_003,191.0,19141.97,35.66999816894531,32.687564849853516,-2.982433319091797
EV_003,202.0,19141.97,35.66999816894531,35.314857482910156,-0.35514068603515625
EV_003,204.0,19141.97,35.66999816894531,32.49480056762695,-3.1751976013183594
EV_003,203.0,19141.97,35.66999816894531,33.45346450805664,-2.216533660888672
EV_003,205.0,19141.97,35.66999816894531,32.51634979248047,-3.1536483764648438
EV_003,204.0,19141.97,35.66999816894531,33.1324462890625,-2.5375518798828125
EV_003,206.0,19141.97,35.66999816894531,32.65701675415039,-3.012981414794922
EV_003,205.0,19141.97,35.66999816894531,33.309879302978516,-2.360118865966797
EV_003,207.0,19141.97,35.66999816894531,32.607215881347656,-3.0627822875976562
EV_003,206.0,19141.97,35.66999816894531,34.52777099609375,-1.1422271728515625
EV_003,208.0,19141.97,35.66999816894531,32.8536491394043,-2.8163490295410156
EV_003,207.0,19141.97,35.66999816894531,35.19086456298828,-0.47913360595703125
EV_003,209.0,19141.97,35.66999816894531,32.67262268066406,-2.99737548828125
EV_003,208.0,19141.97,35.66999816894531,34.724239349365234,-0.9457588195800781
EV_003,210.0,19141.97,35.66999816894531,32.578121185302734,-3.091876983642578
EV_003,209.0,19141.97,35.66999816894531,33.39076232910156,-2.27923583984375
EV_003,211.0,19141.97,35.66999816894531,32.73717498779297,-2.9328231811523438
EV_003,212.0,19141.97,35.66999816894531,32.44706344604492,-3.2229347229003906
EV_003,211.0,19141.97,35.66999816894531,33.291229248046875,-2.3787689208984375
EV_003,214.0,19141.97,35.66999816894531,32.515377044677734,-3.154621124267578
EV_003,215.0,19141.97,35.66999816894531,32.510135650634766,-3.159862518310547
EV_003,213.0,19141.97,35.66999816894531,32.5247688293457,-3.1452293395996094
EV_003,216.0,19141.97,35.66999816894531,32.616966247558594,-3.0530319213867188
EV_003,214.0,19141.97,35.66999816894531,32.553436279296875,-3.1165618896484375
EV_003,217.0,19141.97,35.66999816894531,32.56644058227539,-3.103557586669922
EV_003,218.0,19141.97,35.66999816894531,32.63705062866211,-3.032947540283203
EV_003,215.0,19141.97,35.66999816894531,32.650489807128906,-3.0195083618164062
EV_003,216.0,19141.97,35.66999816894531,32.75473403930664,-2.915264129638672
EV_003,219.0,19141.97,35.66999816894531,33.86891555786133,-1.8010826110839844
EV_003,217.0,19141.97,35.66999816894531,32.510074615478516,-3.159923553466797
EV_003,220.0,19141.97,35.66999816894531,34.53855514526367,-1.1314430236816406
EV_003,218.0,19141.97,35.66999816894531,32.490028381347656,-3.1799697875976562
EV_003,221.0,19141.97,35.66999816894531,34.193153381347656,-1.4768447875976562
EV_003,219.0,19141.97,35.66999816894531,32.53015899658203,-3.1398391723632812
EV_003,222.0,19141.97,35.66999816894531,33.5391731262207,-2.1308250427246094
EV_003,220.0,19141.97,35.66999816894531,32.64508819580078,-3.0249099731445312
EV_003,223.0,19141.97,35.66999816894531,34.526729583740234,-1.1432685852050781
EV_003,224.0,19141.97,35.66999816894531,34.82759094238281,-0.8424072265625
EV_003,222.0,19141.97,35.66999816894531,32.723854064941406,-2.9461441040039062
EV_003,225.0,19141.97,35.66999816894531,34.038578033447266,-1.6314201354980469
EV_003,226.0,19141.97,35.66999816894531,33.80369567871094,-1.866302490234375
EV_003,223.0,19141.97,35.66999816894531,33.67200469970703,-1.9979934692382812
EV_003,224.0,19141.97,35.66999816894531,33.922359466552734,-1.7476387023925781
EV_003,228.0,19141.97,35.66999816894531,32.506404876708984,-3.163593292236328
EV_003,229.0,19141.97,35.66999816894531,32.45103454589844,-3.218963623046875
EV_003,226.0,19141.97,35.66999816894531,32.79476547241211,-2.875232696533203
EV_003,227.0,19141.97,35.66999816894531,32.8560905456543,-2.8139076232910156
EV_003,230.0,19141.97,35.66999816894531,32.56711196899414,-3.102886199951172
EV_003,228.0,19141.97,35.66999816894531,32.76714324951172,-2.9028549194335938
EV_003,231.0,19141.97,35.66999816894531,32.86735534667969,-2.802642822265625
EV_003,232.0,19141.97,35.66999816894531,34.387672424316406,-1.2823257446289062
EV_003,229.0,19141.97,35.66999816894531,32.77265930175781,-2.8973388671875
EV_003,233.0,19141.97,35.66999816894531,35.20172882080078,-0.46826934814453125
EV_003,230.0,19141.97,35.66999816894531,32.789894104003906,-2.8801040649414062
EV_003,234.0,19141.97,35.66999816894531,33.76397705078125,-1.9060211181640625
EV_003,235.0,19141.97,35.66999816894531,34.202239990234375,-1.4677581787109375
EV_003,236.0,19141.97,35.66999816894531,33.440277099609375,-2.2297210693359375
EV_003,238.0,19141.97,35.66999816894531,32.44231414794922,-3.2276840209960938
EV_003,239.0,19141.97,35.66999816894531,33.723663330078125,-1.9463348388671875
EV_003,235.0,19141.97,35.66999816894531,32.81967544555664,-2.850322723388672
EV_003,240.0,19141.97,35.66999816894531,32.90128707885742,-2.7687110900878906
EV_003,241.0,19141.97,35.66999816894531,32.62785339355469,-3.042144775390625
EV_003,236.0,19141.97,35.66999816894531,32.67482376098633,-2.9951744079589844
EV_003,238.0,19141.97,35.66999816894531,32.87521743774414,-2.794780731201172
EV_003,239.0,19141.97,35.66999816894531,32.62825393676758,-3.0417442321777344
EV_003,244.0,19141.97,35.66999816894531,34.249942779541016,-1.4200553894042969
EV_003,241.0,19141.97,35.66999816894531,32.89554977416992,-2.7744483947753906
EV_003,246.0,19141.97,35.66999816894531,33.368927001953125,-2.3010711669921875
EV_003,242.0,19141.97,35.66999816894531,32.70644760131836,-2.963550567626953
EV_003,243.0,19141.97,35.66999816894531,33.42636489868164,-2.243633270263672
EV_003,244.0,19141.97,35.66999816894531,33.1972541809082,-2.4727439880371094
EV_003,248.0,19141.97,35.66999816894531,33.513545989990234,-2.156452178955078
EV_003,245.0,19141.97,35.66999816894531,33.12009811401367,-2.5499000549316406
EV_003,249.0,19141.97,35.66999816894531,33.86946487426758,-1.8005332946777344
EV_003,246.0,19141.97,35.66999816894531,33.00238037109375,-2.6676177978515625
EV_003,250.0,19141.97,35.66999816894531,32.95362854003906,-2.71636962890625
EV_003,247.0,19141.97,35.66999816894531,34.035823822021484,-1.6341743469238281
EV_003,251.0,19141.97,35.66999816894531,33.84360885620117,-1.8263893127441406
EV_003,248.0,19141.97,35.66999816894531,33.91115951538086,-1.7588386535644531
EV_003,249.0,19141.97,35.66999816894531,33.32052230834961,-2.349475860595703
EV_003,253.0,19141.97,35.66999816894531,32.71944808959961,-2.950550079345703
EV_003,254.0,19141.97,35.66999816894531,34.03657531738281,-1.6334228515625
EV_003,251.0,19141.97,35.66999816894531,32.7009162902832,-2.9690818786621094
EV_003,255.0,19141.97,35.66999816894531,33.6611328125,-2.0088653564453125
EV_003,252.0,19141.97,35.66999816894531,32.558441162109375,-3.1115570068359375
EV_003,253.0,19141.97,35.66999816894531,32.781124114990234,-2.888874053955078
EV_003,254.0,19141.97,35.66999816894531,32.62565231323242,-3.0443458557128906
EV_003,255.0,19141.97,35.66999816894531,33.06532669067383,-2.6046714782714844
EV_003,256.0,19141.97,35.66999816894531,32.50349044799805,-3.1665077209472656
EV_003,257.0,19141.97,35.66999816894531,32.869720458984375,-2.8002777099609375
EV_003,258.0,19141.97,35.66999816894531,33.029930114746094,-2.6400680541992188
EV_003,259.0,19141.97,35.66999816894531,32.8252067565918,-2.8447914123535156
EV_003,260.0,19141.97,35.66999816894531,33.78307342529297,-1.8869247436523438
EV_003,261.0,19141.97,35.66999816894531,33.725399017333984,-1.9445991516113281
EV_003,260.0,19141.97,35.66999816894531,32.88964080810547,-2.7803573608398438
EV_003,262.0,19141.97,35.66999816894531,34.07832717895508,-1.5916709899902344
EV_003,263.0,19141.97,35.66999816894531,33.36996841430664,-2.300029754638672
EV_003,262.0,19141.97,35.66999816894531,33.77281188964844,-1.897186279296875
EV_003,265.0,19141.97,35.66999816894531,32.481483459472656,-3.1885147094726562
EV_003,264.0,19141.97,35.66999816894531,32.52190399169922,-3.1480941772460938
EV_003,266.0,19141.97,35.66999816894531,32.54823684692383,-3.1217613220214844
EV_003,265.0,19141.97,35.66999816894531,32.40325164794922,-3.2667465209960938
EV_003,267.0,19141.97,35.66999816894531,33.672035217285156,-1.9979629516601562
EV_003,268.0,19141.97,35.66999816894531,35.14202117919922,-0.5279769897460938
EV_003,269.0,19141.97,35.66999816894531,35.152244567871094,-0.5177536010742188
EV_003,267.0,19141.97,35.66999816894531,32.536441802978516,-3.133556365966797
EV_003,270.0,19141.97,35.66999816894531,35.25063705444336,-0.4193611145019531
EV_003,268.0,19141.97,35.66999816894531,32.63182067871094,-3.038177490234375
EV_003,271.0,19141.97,35.66999816894531,35.022186279296875,-0.6478118896484375
EV_003,269.0,19141.97,35.66999816894531,32.81508255004883,-2.8549156188964844
EV_003,270.0,19141.97,35.66999816894531,33.860774993896484,-1.8092231750488281
EV_003,272.0,19141.97,35.66999816894531,34.99171447753906,-0.67828369140625
EV_003,273.0,19141.97,35.66999816894531,32.69882583618164,-2.971172332763672
EV_003,274.0,19141.97,35.66999816894531,32.657318115234375,-3.0126800537109375
EV_003,272.0,19141.97,35.66999816894531,32.82136535644531,-2.8486328125
EV_003,275.0,19141.97,35.66999816894531,32.49613952636719,-3.173858642578125
EV_003,273.0,19141.97,35.66999816894531,32.7450065612793,-2.9249916076660156
EV_003,276.0,19141.97,35.66999816894531,32.697166442871094,-2.9728317260742188
EV_003,275.0,19141.97,35.66999816894531,32.737571716308594,-2.9324264526367188
EV_003,278.0,19141.97,35.66999816894531,32.474754333496094,-3.1952438354492188
EV_003,276.0,19141.97,35.66999816894531,32.864158630371094,-2.8058395385742188
EV_003,279.0,19141.97,35.66999816894531,32.57809066772461,-3.091907501220703
EV_003,277.0,19141.97,35.66999816894531,32.87759780883789,-2.792400360107422
EV_003,280.0,19141.97,35.66999816894531,32.84709548950195,-2.8229026794433594
EV_003,278.0,19141.97,35.66999816894531,32.74092102050781,-2.9290771484375
EV_003,281.0,19141.97,35.66999816894531,34.35012435913086,-1.3198738098144531
EV_003,279.0,19141.97,35.66999816894531,32.87714767456055,-2.7928504943847656
EV_003,282.0,19141.97,35.66999816894531,34.0077018737793,-1.6622962951660156
EV_003,280.0,19141.97,35.66999816894531,32.93159484863281,-2.7384033203125
EV_003,283.0,19141.97,35.66999816894531,33.89950180053711,-1.7704963684082031
EV_003,281.0,19141.97,35.66999816894531,32.82295608520508,-2.8470420837402344
EV_003,284.0,19141.97,35.66999816894531,35.23712158203125,-0.4328765869140625
EV_003,282.0,19141.97,35.66999816894531,32.868614196777344,-2.8013839721679688
EV_003,285.0,19141.97,35.66999816894531,33.76058578491211,-1.9094123840332031
EV_003,283.0,19141.97,35.66999816894531,32.79606246948242,-2.8739356994628906
EV_003,286.0,19141.97,35.66999816894531,33.251949310302734,-2.418048858642578
EV_003,284.0,19141.97,35.66999816894531,32.9298095703125,-2.7401885986328125
EV_003,287.0,19141.97,35.66999816894531,32.80802536010742,-2.8619728088378906
EV_003,285.0,19141.97,35.66999816894531,32.79375076293945,-2.8762474060058594
EV_003,288.0,19141.97,35.66999816894531,33.75202178955078,-1.9179763793945312
EV_003,286.0,19141.97,35.66999816894531,32.71160888671875,-2.9583892822265625
EV_003,289.0,19141.97,35.66999816894531,33.686248779296875,-1.9837493896484375
EV_003,290.0,19141.97,35.66999816894531,33.88390350341797,-1.7860946655273438
EV_003,291.0,19141.97,35.66999816894531,33.743064880371094,-1.9269332885742188
EV_003,288.0,19141.97,35.66999816894531,32.78372573852539,-2.886272430419922
EV_003,292.0,19141.97,35.66999816894531,33.85707473754883,-1.8129234313964844
EV_003,289.0,19141.97,35.66999816894531,32.705448150634766,-2.964550018310547
EV_003,293.0,19141.97,35.66999816894531,33.61457061767578,-2.0554275512695312
EV_003,290.0,19141.97,35.66999816894531,32.72846984863281,-2.9415283203125
EV_003,291.0,19141.97,35.66999816894531,32.75170135498047,-2.9182968139648438
EV_003,292.0,19141.97,35.66999816894531,32.72048568725586,-2.949512481689453
EV_003,295.0,19141.97,35.66999816894531,32.43716049194336,-3.232837677001953
EV_003,293.0,19141.97,35.66999816894531,32.70136260986328,-2.9686355590820312
EV_003,296.0,19141.97,35.66999816894531,32.670501708984375,-2.9994964599609375
EV_003,294.0,19141.97,35.66999816894531,32.75202941894531,-2.91796875
EV_003,298.0,19141.97,35.66999816894531,32.582481384277344,-3.0875167846679688
EV_003,296.0,19141.97,35.66999816894531,33.058753967285156,-2.6112442016601562
EV_003,299.0,19141.97,35.66999816894531,32.357147216796875,-3.3128509521484375
EV_003,297.0,19141.97,35.66999816894531,34.585453033447266,-1.0845451354980469
EV_003,300.0,19141.97,35.66999816894531,32.474464416503906,-3.1955337524414062
EV_003,298.0,19141.97,35.66999816894531,33.319488525390625,-2.3505096435546875
EV_003,301.0,19141.97,35.66999816894531,32.60209274291992,-3.0679054260253906
EV_003,302.0,19141.97,35.66999816894531,32.58775329589844,-3.082244873046875
EV_003,300.0,19141.97,35.66999816894531,33.50740432739258,-2.1625938415527344
EV_003,303.0,19141.97,35.66999816894531,32.72917938232422,-2.9408187866210938
EV_003,304.0,19141.97,35.66999816894531,32.777259826660156,-2.8927383422851562
EV_003,301.0,19141.97,35.66999816894531,33.75267028808594,-1.917327880859375
EV_003,302.0,19141.97,35.66999816894531,33.72465133666992,-1.9453468322753906
EV_003,305.0,19141.97,35.66999816894531,32.566688537597656,-3.1033096313476562
EV_003,303.0,19141.97,35.66999816894531,34.19852066040039,-1.4714775085449219
EV_003,306.0,19141.97,35.66999816894531,32.60102081298828,-3.0689773559570312
EV_003,307.0,19141.97,35.66999816894531,32.61323165893555,-3.0567665100097656
EV_003,304.0,19141.97,35.66999816894531,34.35197830200195,-1.3180198669433594
EV_003,305.0,19141.97,35.66999816894531,34.6075439453125,-1.0624542236328125
EV_003,308.0,19141.97,35.66999816894531,33.338653564453125,-2.3313446044921875
EV_003,306.0,19141.97,35.66999816894531,34.63821792602539,-1.0317802429199219
